iterator,x,y,z
57.0,-1.3968513011932373,-0.7123413681983948,0.0
57.0,-1.393543004989624,-0.7187919616699219,0.0
57.0,-1.395524501800537,-0.7280022501945496,0.0
57.0,-1.3921438455581665,-0.7344465255737305,0.0
57.0,-1.3957916498184204,-0.7446406483650208,0.0
57.0,-1.3976147174835205,-0.7539345622062683,0.0
57.0,-1.3941140174865723,-0.760388195514679,0.0
57.0,-1.395837664604187,-0.7697228789329529,0.0
57.0,-1.3922640085220337,-0.7761681079864502,0.0
57.0,-1.3938877582550049,-0.7855426073074341,0.0
57.0,-1.3954542875289917,-0.7949485182762146,0.0
57.0,-1.3917640447616577,-0.8013917207717896,0.0
57.0,-1.3949583768844604,-0.8118418455123901,0.0
57.0,-1.3911899328231812,-0.8182825446128845,0.0
57.0,-1.3942686319351196,-0.8287935853004456,0.0
57.0,-1.390421986579895,-0.8352309465408325,0.0
57.0,-1.391674518585205,-0.8447638750076294,0.0
57.0,-1.3928685188293457,-0.854326069355011,0.0
57.0,-1.3889037370681763,-0.8607566952705383,0.0
57.0,-1.3916897773742676,-0.8714145421981812,0.0
57.0,-1.3876460790634155,-0.8778395056724548,0.0
57.0,-1.3903136253356934,-0.8885539174079895,0.0
57.0,-1.38619065284729,-0.8949723243713379,0.0
57.0,-1.3887388706207275,-0.9057419300079346,0.0
57.0,-1.392886996269226,-0.9176544547080994,0.0
57.0,-1.38862943649292,-0.924084484577179,0.0
57.0,-1.3909817934036255,-0.9349575638771057,0.0
57.0,-1.3866442441940308,-0.9413785934448242,0.0
57.0,-1.38722562789917,-0.9511725306510925,0.0
57.0,-1.389390230178833,-0.9621304869651794,0.0
57.0,-1.3849270343780518,-0.9685438871383667,0.0
57.0,-1.3886024951934814,-0.9807054400444031,0.0
57.0,-1.3840535879135132,-0.9871149659156799,0.0
57.0,-1.3859665393829346,-0.9981786608695984,0.0
57.0,-1.3894243240356445,-1.0104575157165527,0.0
57.0,-1.3847377300262451,-1.0168704986572266,0.0
57.0,-1.3816280364990234,-1.024453043937683,0.0
57.0,-1.3768768310546875,-1.030829906463623,0.0
57.0,-1.3689053058624268,-1.034772515296936,0.0
57.0,-1.354567289352417,-1.0338101387023926,0.0
57.0,-1.3497731685638428,-1.0400617122650146,0.0
57.0,-1.3307429552078247,-1.0352387428283691,0.0
57.0,-1.3259423971176147,-1.0413801670074463,0.0
57.0,-1.308576226234436,-1.037558674812317,0.0
57.0,-1.3037652969360352,-1.04359769821167,0.0
57.0,-1.284925937652588,-1.0383011102676392,0.0
57.0,-1.2677136659622192,-1.0341171026229858,0.0
57.0,-1.2629190683364868,-1.0399671792984009,0.0
57.0,-1.2457932233810425,-1.0355671644210815,0.0
57.0,-1.228735327720642,-1.0310312509536743,0.0
57.0,-1.2239553928375244,-1.0367010831832886,0.0
57.0,-1.2085083723068237,-1.0332510471343994,0.0
57.0,-1.2037183046340942,-1.0388274192810059,0.0
57.0,-1.1883461475372314,-1.035185694694519,0.0
57.0,-1.1835473775863647,-1.0406688451766968,0.0
57.0,-1.1682524681091309,-1.0368366241455078,0.0
57.0,-1.1515288352966309,-1.0315510034561157,0.0
57.0,-1.1467472314834595,-1.036863923072815,0.0
57.0,-1.1316001415252686,-1.032717227935791,0.0
57.0,-1.1179871559143066,-1.0298080444335938,0.0
57.0,-1.113214135169983,-1.0349658727645874,0.0
57.0,-1.0982080698013306,-1.0305217504501343,0.0
57.0,-1.093431830406189,-1.0355881452560425,0.0
57.0,-1.0799578428268433,-1.0323405265808105,0.0
57.0,-1.0665374994277954,-1.028990626335144,0.0
57.0,-1.061768651008606,-1.0339106321334839,0.0
57.0,-1.0484187602996826,-1.0303971767425537,0.0
57.0,-1.043643593788147,-1.0352333784103394,0.0
57.0,-1.0303657054901123,-1.0315572023391724,0.0
57.0,-1.025585412979126,-1.0363099575042725,0.0
57.0,-1.013782024383545,-1.0339003801345825,0.0
57.0,-1.0020228624343872,-1.03140389919281,0.0
57.0,-0.9972435832023621,-1.0360256433486938,0.0
57.0,-0.9841611981391907,-1.031941294670105,0.0
57.0,-0.9725115895271301,-1.0292119979858398,0.0
57.0,-0.9677428007125854,-1.033697247505188,0.0
57.0,-0.9561527371406555,-1.030828833580017,0.0
57.0,-0.9513766169548035,-1.0352383852005005,0.0
57.0,-0.938501238822937,-1.0307528972625732,0.0
57.0,-0.9270274639129639,-1.0276556015014648,0.0
57.0,-0.9222663044929504,-1.0319305658340454,0.0
57.0,-0.9108561873435974,-1.0286966562271118,0.0
57.0,-0.9060904383659363,-1.032896876335144,0.0
57.0,-0.8947455883026123,-1.029527187347412,0.0
57.0,-0.884756326675415,-1.0275903940200806,0.0
57.0,-0.8799959421157837,-1.0316699743270874,0.0
57.0,-0.870053231716156,-1.029617190361023,0.0
57.0,-0.8652836680412292,-1.0336287021636963,0.0
57.0,-0.8541120886802673,-1.0299206972122192,0.0
57.0,-0.844262957572937,-1.027677059173584,0.0
57.0,-0.8395025730133057,-1.031569480895996,0.0
57.0,-0.8284481763839722,-1.0276545286178589,0.0
57.0,-0.8236880898475647,-1.0314737558364868,0.0
57.0,-0.813947319984436,-1.0289965867996216,0.0
57.0,-0.8042471408843994,-1.0264514684677124,0.0
57.0,-0.7994928359985352,-1.0301588773727417,0.0
57.0,-0.789845883846283,-1.0275015830993652,0.0
57.0,-0.7850869297981262,-1.0311423540115356,0.0
57.0,-0.7766985893249512,-1.0299705266952515,0.0
57.0,-0.7671412229537964,-1.0271408557891846,0.0
57.0,-0.7623841762542725,-1.0306766033172607,0.0
57.0,-0.7540650963783264,-1.0293502807617188,0.0
57.0,-0.7492979764938354,-1.0328255891799927,0.0
57.0,-0.7398470044136047,-1.029781699180603,0.0
57.0,-0.7304403185844421,-1.0266727209091187,0.0
57.0,-0.7256858348846436,-1.030038833618164,0.0
57.0,-0.71748286485672,-1.0284620523452759,0.0
57.0,-0.7127202153205872,-1.0317683219909668,0.0
57.0,-0.7034260034561157,-1.028449296951294,0.0
57.0,-0.6941778063774109,-1.0250664949417114,0.0
57.0,-0.6894311308860779,-1.0282649993896484,0.0
57.0,-0.6813514232635498,-1.026442527770996,0.0
57.0,-0.6765984892845154,-1.0295816659927368,0.0
57.0,-0.668559193611145,-1.0276694297790527,0.0
57.0,-0.6594693064689636,-1.0240236520767212,0.0
57.0,-0.6547278165817261,-1.0270615816116333,0.0
57.0,-0.64783775806427,-1.0266947746276855,0.0
57.0,-0.6430840492248535,-1.0296790599822998,0.0
57.0,-0.6351617574691772,-1.0275375843048096,0.0
57.0,-0.6272732019424438,-1.025344967842102,0.0
57.0,-0.6225259304046631,-1.0282341241836548,0.0
57.0,-0.6157095432281494,-1.0276700258255005,0.0
57.0,-0.6109516620635986,-1.030505657196045,0.0
57.0,-0.6031447649002075,-1.028144121170044,0.0
57.0,-0.5983848571777344,-1.0309216976165771,0.0
57.0,-0.5906240940093994,-1.02847421169281,0.0
57.0,-0.5828988552093506,-1.0259770154953003,0.0
57.0,-0.578149139881134,-1.0286610126495361,0.0
57.0,-0.5704716444015503,-1.0260790586471558,0.0
57.0,-0.5657215714454651,-1.0287055969238281,0.0
57.0,-0.5590481162071228,-1.0277962684631348,0.0
57.0,-0.5514478087425232,-1.0250860452651978,0.0
57.0,-0.5467025637626648,-1.0276246070861816,0.0
57.0,-0.5391520857810974,-1.0248311758041382,0.0
57.0,-0.5325621962547302,-1.0237644910812378,0.0
57.0,-0.5278232097625732,-1.0262157917022705,0.0
57.0,-0.5212599039077759,-1.0250794887542725,0.0
57.0,-0.5165150165557861,-1.027478575706482,0.0
57.0,-0.5099790692329407,-1.0262736082077026,0.0
57.0,-0.5052287578582764,-1.0286203622817993,0.0
57.0,-0.49784740805625916,-1.0255476236343384,0.0
57.0,-0.49137043952941895,-1.024232029914856,0.0
57.0,-0.48662978410720825,-1.0264928340911865,0.0
57.0,-0.4801819324493408,-1.0251094102859497,0.0
57.0,-0.47543734312057495,-1.0273184776306152,0.0
57.0,-0.4681878387928009,-1.024048924446106,0.0
57.0,-0.4618018865585327,-1.022557020187378,0.0
57.0,-0.4570693075656891,-1.0246812105178833,0.0
57.0,-0.4507143795490265,-1.023123025894165,0.0
57.0,-0.4459792673587799,-1.025195837020874,0.0
57.0,-0.44044533371925354,-1.02540922164917,0.0
57.0,-0.43413808941841125,-1.023751974105835,0.0
57.0,-0.4294002652168274,-1.0257482528686523,0.0
57.0,-0.4231257736682892,-1.0240256786346436,0.0
57.0,-0.4183867871761322,-1.0259710550308228,0.0
57.0,-0.41214555501937866,-1.0241835117340088,0.0
57.0,-0.40592989325523376,-1.0223604440689087,0.0
57.0,-0.4011988043785095,-1.0242263078689575,0.0
57.0,-0.39501744508743286,-1.022339105606079,0.0
57.0,-0.39028656482696533,-1.0241544246673584,0.0
57.0,-0.38625091314315796,-1.0278202295303345,0.0
57.0,-0.38288456201553345,-1.0333456993103027,0.0
57.0,-0.3781029284000397,-1.0351048707962036,0.0
57.0,-0.37128064036369324,-1.0311967134475708,0.0
57.0,-0.3665090799331665,-1.0329022407531738,0.0
57.0,-0.3604094982147217,-1.0308098793029785,0.0
57.0,-0.3549884855747223,-1.0305742025375366,0.0
57.0,-0.3502199649810791,-1.032204508781433,0.0
57.0,-0.3441762328147888,-1.0300188064575195,0.0
57.0,-0.3394103944301605,-1.0315990447998047,0.0
57.0,-0.3334047794342041,-1.029351830482483,0.0
57.0,-0.3286421298980713,-1.0308823585510254,0.0
57.0,-0.32387247681617737,-1.0323907136917114,0.0
57.0,-0.31791621446609497,-1.0300549268722534,0.0
57.0,-0.3131504952907562,-1.0315138101577759,0.0
57.0,-0.3072338104248047,-1.0291178226470947,0.0
57.0,-0.3024725317955017,-1.0305272340774536,0.0
57.0,-0.2971504032611847,-1.0299930572509766,0.0
57.0,-0.29183971881866455,-1.029431700706482,0.0
57.0,-0.2870771586894989,-1.0307700634002686,0.0
57.0,-0.28125306963920593,-1.0282279253005981,0.0
57.0,-0.2759774327278137,-1.027585744857788,0.0
57.0,-0.2712235748767853,-1.0288506746292114,0.0
57.0,-0.26596304774284363,-1.0281574726104736,0.0
57.0,-0.26120665669441223,-1.0293761491775513,0.0
57.0,-0.25596168637275696,-1.0286318063735962,0.0
57.0,-0.2512032091617584,-1.0298042297363281,0.0
57.0,-0.24597439169883728,-1.029009461402893,0.0
57.0,-0.2407582849264145,-1.0281884670257568,0.0
57.0,-0.23600201308727264,-1.0292905569076538,0.0
57.0,-0.2308027595281601,-1.0284192562103271,0.0
57.0,-0.22604551911354065,-1.0294753313064575,0.0
57.0,-0.22086356580257416,-1.028554081916809,0.0
57.0,-0.21569494903087616,-1.027606725692749,0.0
57.0,-0.2109416425228119,-1.0285929441452026,0.0
57.0,-0.20579108595848083,-1.0275962352752686,0.0
57.0,-0.2010379284620285,-1.0285366773605347,0.0
57.0,-0.19628047943115234,-1.0294551849365234,0.0
57.0,-0.19115333259105682,-1.0283854007720947,0.0
57.0,-0.18639668822288513,-1.029258131980896,0.0
57.0,-0.18094146251678467,-1.026169776916504,0.0
57.0,-0.1761951595544815,-1.026995301246643,0.0
57.0,-0.17111600935459137,-1.025826096534729,0.0
57.0,-0.1660514622926712,-1.0246320962905884,0.0
57.0,-0.16131243109703064,-1.0253888368606567,0.0
57.0,-0.15626828372478485,-1.024146556854248,0.0
57.0,-0.15153160691261292,-1.0248581171035767,0.0
57.0,-0.14650830626487732,-1.0235679149627686,0.0
57.0,-0.14177440106868744,-1.024234414100647,0.0
57.0,-0.1370374709367752,-1.024878978729248,0.0
57.0,-0.13204170763492584,-1.0235178470611572,0.0
57.0,-0.127308189868927,-1.0241174697875977,0.0
57.0,-0.12233441323041916,-1.0227092504501343,0.0
57.0,-0.11760473996400833,-1.023263931274414,0.0
57.0,-0.11265338212251663,-1.0218087434768677,0.0
57.0,-0.10792797803878784,-1.022318720817566,0.0
57.0,-0.103200264275074,-1.0228067636489868,0.0
57.0,-0.09847034513950348,-1.02327299118042,0.0
57.0,-0.09373831748962402,-1.0237172842025757,0.0
57.0,-0.08883113414049149,-1.022147297859192,0.0
57.0,-0.08410441875457764,-1.0225470066070557,0.0
57.0,-0.07937590032815933,-1.0229250192642212,0.0
57.0,-0.07464569061994553,-1.0232809782028198,0.0
57.0,-0.06991388648748398,-1.0236152410507202,0.0
57.0,-0.06518058478832245,-1.0239274501800537,0.0
57.0,-0.060445886105298996,-1.024217963218689,0.0
57.0,-0.055709902197122574,-1.0244864225387573,0.0
57.0,-0.05087336152791977,-1.022735595703125,0.0
57.0,-0.046144332736730576,-1.02295982837677,0.0
57.0,-0.04141431301832199,-1.0231622457504272,0.0
57.0,-0.03668341040611267,-1.0233427286148071,0.0
57.0,-0.031951725482940674,-1.0235013961791992,0.0
57.0,-0.02721935510635376,-1.0236382484436035,0.0
57.0,-0.022486403584480286,-1.0237531661987305,0.0
57.0,-0.017718294635415077,-1.0218462944030762,0.0
57.0,-0.012993729673326015,-1.0219173431396484,0.0
57.0,-0.008268886245787144,-1.0219664573669434,0.0
57.0,-0.0035438663326203823,-1.0219937562942505,0.0
57.0,0.0011812294833362103,-1.0219992399215698,0.0
57.0,0.005906300153583288,-1.0219829082489014,0.0
57.0,0.010631244629621506,-1.0219446420669556,0.0
57.0,0.01535596139729023,-1.021884560585022,0.0
57.0,0.02008035033941269,-1.0218026638031006,0.0
57.0,0.024804310873150826,-1.0216989517211914,0.0
57.0,0.029527738690376282,-1.0215733051300049,0.0
57.0,0.03425053879618645,-1.0214258432388306,0.0
57.0,0.038972605019807816,-1.0212565660476685,0.0
57.0,0.04369383677840233,-1.0210654735565186,0.0
57.0,0.048414137214422226,-1.0208525657653809,0.0
57.0,0.05313339829444885,-1.0206178426742554,0.0
57.0,0.05785152688622475,-1.020361304283142,0.0
57.0,0.06256841868162155,-1.0200828313827515,0.0
57.0,0.06728397309780121,-1.0197826623916626,0.0
57.0,0.07199808955192566,-1.019460678100586,0.0
57.0,0.07671067118644714,-1.019116997718811,0.0
57.0,0.08142160624265671,-1.0187513828277588,0.0
57.0,0.08613080531358719,-1.0183640718460083,0.0
57.0,0.09101593494415283,-1.0199471712112427,0.0
57.0,0.09573055803775787,-1.0195153951644897,0.0
57.0,0.10044313222169876,-1.0190619230270386,0.0
57.0,0.10515356063842773,-1.0185866355895996,0.0
57.0,0.10986173897981644,-1.0180896520614624,0.0
57.0,0.1145675778388977,-1.0175708532333374,0.0
57.0,0.11927095800638199,-1.0170302391052246,0.0
57.0,0.12397179752588272,-1.0164679288864136,0.0
57.0,0.12866997718811035,-1.0158839225769043,0.0
57.0,0.13336540758609772,-1.0152782201766968,0.0
57.0,0.13832764327526093,-1.0166324377059937,0.0
57.0,0.1430264264345169,-1.0159820318222046,0.0
57.0,0.14801011979579926,-1.0172890424728394,0.0
57.0,0.15271183848381042,-1.0165938138961792,0.0
57.0,0.1577165424823761,-1.0178533792495728,0.0
57.0,0.16242077946662903,-1.0171133279800415,0.0
57.0,0.1671215295791626,-1.0163514614105225,0.0
57.0,0.17181871831417084,-1.0155678987503052,0.0
57.0,0.1765122264623642,-1.0147627592086792,0.0
57.0,0.1812019646167755,-1.0139358043670654,0.0
57.0,0.18588782846927643,-1.0130871534347534,0.0
57.0,0.1909397542476654,-1.0141823291778564,0.0
57.0,0.1956266611814499,-1.0132887363433838,0.0
57.0,0.20069760084152222,-1.0143355131149292,0.0
57.0,0.20578236877918243,-1.0153568983078003,0.0
57.0,0.21047453582286835,-1.0143946409225464,0.0
57.0,0.21599294245243073,-1.01732337474823,0.0
57.0,0.22069409489631653,-1.016313910484314,0.0
57.0,0.2258239984512329,-1.017235279083252,0.0
57.0,0.23052464425563812,-1.016180396080017,0.0
57.0,0.23522035777568817,-1.0151036977767944,0.0
57.0,0.24037152528762817,-1.0159515142440796,0.0
57.0,0.2450660765171051,-1.014829397201538,0.0
57.0,0.2507123053073883,-1.0175693035125732,0.0
57.0,0.25590163469314575,-1.018338918685913,0.0
57.0,0.2606070637702942,-1.0171449184417725,0.0
57.0,0.26581230759620667,-1.0178643465042114,0.0
57.0,0.27051541209220886,-1.0166245698928833,0.0
57.0,0.2757359743118286,-1.0172933340072632,0.0
57.0,0.28043636679649353,-1.016007661819458,0.0
57.0,0.28513073921203613,-1.014700174331665,0.0
57.0,0.28981903195381165,-1.0133711099624634,0.0
57.0,0.2945011258125305,-1.0120203495025635,0.0
57.0,0.3003123104572296,-1.0144833326339722,0.0
57.0,0.304999440908432,-1.013084053993225,0.0
57.0,0.3102654218673706,-1.0135754346847534,0.0
57.0,0.3155425190925598,-1.0140399932861328,0.0
57.0,0.3202274441719055,-1.0125702619552612,0.0
57.0,0.32551735639572144,-1.012982964515686,0.0
57.0,0.330197274684906,-1.0114670991897583,0.0
57.0,0.3361290395259857,-1.0137263536453247,0.0
57.0,0.3420887589454651,-1.015952467918396,0.0
57.0,0.34678223729133606,-1.014359951019287,0.0
57.0,0.35212400555610657,-1.0146352052688599,0.0
57.0,0.3568112850189209,-1.0129964351654053,0.0
57.0,0.36216408014297485,-1.0132192373275757,0.0
57.0,0.36684468388557434,-1.0115339756011963,0.0
57.0,0.3728986084461212,-1.0135811567306519,0.0
57.0,0.37827998399734497,-1.0137200355529785,0.0
57.0,0.38296276330947876,-1.0119602680206299,0.0
57.0,0.3883538544178009,-1.0120460987091064,0.0
57.0,0.39302876591682434,-1.0102397203445435,0.0
57.0,0.3984290063381195,-1.0102723836898804,0.0
57.0,0.40458035469055176,-1.0121338367462158,0.0
57.0,0.4092555046081543,-1.0102524757385254,0.0
57.0,0.41620033979415894,-1.0139000415802002,0.0
57.0,0.42088353633880615,-1.0119649171829224,0.0
57.0,0.42633432149887085,-1.0118513107299805,0.0
57.0,0.43257805705070496,-1.0135483741760254,0.0
57.0,0.4372594654560089,-1.0115375518798828,0.0
57.0,0.4443376660346985,-1.0150015354156494,0.0
57.0,0.4490256607532501,-1.0129363536834717,0.0
57.0,0.4553419351577759,-1.0144987106323242,0.0
57.0,0.4600274860858917,-1.0123826265335083,0.0
57.0,0.46553897857666016,-1.0120619535446167,0.0
57.0,0.47105735540390015,-1.0117119550704956,0.0
57.0,0.4757298529148102,-1.0095232725143433,0.0
57.0,0.4821139872074127,-1.0109233856201172,0.0
57.0,0.4867826998233795,-1.0086835622787476,0.0
57.0,0.4949513077735901,-1.0136109590530396,0.0
57.0,0.499632328748703,-1.0113117694854736,0.0
57.0,0.5060909390449524,-1.0125689506530762,0.0
57.0,0.5125718712806702,-1.0137879848480225,0.0
57.0,0.5172535181045532,-1.0114073753356934,0.0
57.0,0.5237618684768677,-1.012557864189148,0.0
57.0,0.5284376740455627,-1.0101255178451538,0.0
57.0,0.5340374708175659,-1.0094393491744995,0.0
57.0,0.5405856370925903,-1.0104866027832031,0.0
57.0,0.545251727104187,-1.0079765319824219,0.0
57.0,0.5527852177619934,-1.0107088088989258,0.0
57.0,0.5574522018432617,-1.008142352104187,0.0
57.0,0.5650349259376526,-1.010791540145874,0.0
57.0,0.5726540088653564,-1.0133920907974243,0.0
57.0,0.5773331522941589,-1.0107336044311523,0.0
57.0,0.5839999318122864,-1.0115176439285278,0.0
57.0,0.5886703133583069,-1.008806824684143,0.0
57.0,0.5953601002693176,-1.0095199346542358,0.0
57.0,0.6000211238861084,-1.0067565441131592,0.0
57.0,0.6077648997306824,-1.0091114044189453,0.0
57.0,0.6145034432411194,-1.0097076892852783,0.0
57.0,0.6191651225090027,-1.006855845451355,0.0
57.0,0.6259245872497559,-1.0073798894882202,0.0
57.0,0.63057541847229,-1.0044753551483154,0.0
57.0,0.6384263038635254,-1.0066161155700684,0.0
57.0,0.6473894119262695,-1.0103895664215088,0.0
57.0,0.6520538926124573,-1.0073856115341187,0.0
57.0,0.6577989459037781,-1.0060341358184814,0.0
57.0,0.6624431610107422,-1.0029821395874023,0.0
57.0,0.6692931056022644,-1.0032360553741455,0.0
57.0,0.6783947348594666,-1.006765365600586,0.0
57.0,0.6830421686172485,-1.0036181211471558,0.0
57.0,0.6899408102035522,-1.0037459135055542,0.0
57.0,0.6945741176605225,-1.0005452632904053,0.0
57.0,0.7037849426269531,-1.0038738250732422,0.0
57.0,0.7084186673164368,-1.000609278678894,0.0
57.0,0.717690110206604,-1.0038310289382935,0.0
57.0,0.7258356213569641,-1.0053669214248657,0.0
57.0,0.7304760813713074,-1.002000331878662,0.0
57.0,0.7386578321456909,-1.0034444332122803,0.0
57.0,0.7432892322540283,-1.00001859664917,0.0
57.0,0.7527066469192505,-1.0029698610305786,0.0
57.0,0.7573357224464417,-0.9994791150093079,0.0
57.0,0.7655943036079407,-1.000732421875,0.0
57.0,0.7751031517982483,-1.0035134553909302,0.0
57.0,0.7797344326972961,-0.9999191164970398,0.0
57.0,0.7880606055259705,-1.0010178089141846,0.0
57.0,0.7926802635192871,-0.9973636269569397,0.0
57.0,0.8035410642623901,-1.0014878511428833,0.0
57.0,0.8157156109809875,-1.0070868730545044,0.0
57.0,0.8203630447387695,-1.0033048391342163,0.0
57.0,0.8300854563713074,-1.0056710243225098,0.0
57.0,0.8347262144088745,-1.0018224716186523,0.0
57.0,0.8432110548019409,-1.0025442838668823,0.0
57.0,0.8478371500968933,-0.9986350536346436,0.0
57.0,0.856349527835846,-0.999260425567627,0.0
57.0,0.8661941289901733,-1.0013409852981567,0.0
57.0,0.8708144426345825,-0.9973255395889282,0.0
57.0,0.880705714225769,-0.9992905259132385,0.0
57.0,0.8853163719177246,-0.9952080249786377,0.0
57.0,0.8952529430389404,-0.997056782245636,0.0
57.0,0.9065684676170349,-1.000316858291626,0.0
57.0,0.9111835956573486,-0.9961147308349609,0.0
57.0,0.922562837600708,-0.9992386698722839,0.0
57.0,0.9271727800369263,-0.9949626326560974,0.0
57.0,0.9386141896247864,-0.9979496002197266,0.0
57.0,0.9432180523872375,-0.9935994148254395,0.0
57.0,0.9561036229133606,-0.9978926777839661,0.0
57.0,0.9718295335769653,-1.0049632787704468,0.0
57.0,0.9764655232429504,-1.0004594326019287,0.0
57.0,0.9923089742660522,-1.0073325634002686,0.0
57.0,0.9969556331634521,-1.0027340650558472,0.0
57.0,1.0143309831619263,-1.010819911956787,0.0
57.0,1.0346484184265137,-1.0215765237808228,0.0
57.0,1.039360523223877,-1.0167820453643799,0.0
57.0,1.0569753646850586,-1.0244935750961304,0.0
57.0,1.0617005825042725,-1.0195958614349365,0.0
57.0,1.0823413133621216,-1.0298413038253784,0.0
57.0,1.087091088294983,-1.0248262882232666,0.0
57.0,1.1078953742980957,-1.034806251525879,0.0
57.0,1.1273467540740967,-1.0432571172714233,0.0
57.0,1.1321580410003662,-1.0380338430404663,0.0
57.0,1.1532294750213623,-1.0475808382034302,0.0
57.0,1.1580605506896973,-1.0422377586364746,0.0
57.0,1.179287314414978,-1.051513910293579,0.0
57.0,1.1841362714767456,-1.0460504293441772,0.0
57.0,1.204010009765625,-1.0537362098693848,0.0
57.0,1.2239798307418823,-1.0612603425979614,0.0
57.0,1.228873372077942,-1.055590033531189,0.0
57.0,1.253541350364685,-1.0667474269866943,0.0
57.0,1.2584599256515503,-1.0609405040740967,0.0
57.0,1.2833073139190674,-1.0717772245407104,0.0
57.0,1.288248896598816,-1.065832495689392,0.0
57.0,1.1369314193725586,-0.9318192005157471,0.0
57.0,1.1688765287399292,-0.9400678873062134,0.0
57.0,1.1732103824615479,-0.9346536993980408,0.0
57.0,1.1775190830230713,-0.9292194843292236,0.0
57.0,1.1818026304244995,-0.9237654805183411,0.0
57.0,1.2066192626953125,-0.9342087507247925,0.0
57.0,1.210925579071045,-0.9286201000213623,0.0
57.0,1.2343180179595947,-0.937528133392334,0.0
57.0,1.2386393547058105,-0.9318113923072815,0.0
57.0,1.2669910192489624,-0.9439988732337952,0.0
57.0,1.2954813241958618,-0.9559435844421387,0.0
57.0,1.2998871803283691,-0.9499439001083374,0.0
57.0,1.330188512802124,-0.9626850485801697,0.0
57.0,1.3346251249313354,-0.9565247893333435,0.0
57.0,1.3667598962783813,-0.9700223803520203,0.0
57.0,1.3712300062179565,-0.9636929631233215,0.0
57.0,0.8917025923728943,-0.38179388642311096,0.0
57.0,0.8934582471847534,-0.3776671290397644,0.0
57.0,0.8951947689056396,-0.3735322952270508,0.0
57.0,0.896912157535553,-0.36938950419425964,0.0
57.0,1.5634640455245972,-0.4884917438030243,0.0
57.0,1.5657057762145996,-0.4812580347061157,0.0
57.0,1.5679141283035278,-0.4740140736103058,0.0
57.0,1.5700888633728027,-0.46675994992256165,0.0
57.0,1.5645513534545898,-0.4572516679763794,0.0
57.0,1.5666487216949463,-0.45001327991485596,0.0
57.0,1.5687124729156494,-0.4427652657032013,0.0
57.0,1.5707428455352783,-0.43550780415534973,0.0
57.0,1.5688800811767578,-0.4271901249885559,0.0
57.0,1.5689061880111694,-0.41941550374031067,0.0
57.0,1.5708284378051758,-0.4121573865413666,0.0
57.0,1.5688436031341553,-0.40389320254325867,0.0
57.0,1.5706942081451416,-0.3966355323791504,0.0
57.0,1.5647456645965576,-0.3874465525150299,0.0
57.0,1.5665203332901,-0.38020801544189453,0.0
57.0,1.5565869808197021,-0.370184987783432,0.0
57.0,1.5504904985427856,-0.36116939783096313,0.0
57.0,1.5521436929702759,-0.35399705171585083,0.0
57.0,1.5815507173538208,-0.14297400414943695,0.0
57.0,1.5821948051452637,-0.13566038012504578,0.0
57.0,1.5828051567077637,-0.1283438503742218,0.0
57.0,1.5833815336227417,-0.12102457880973816,0.0
57.0,1.5759446620941162,-0.11312991380691528,0.0
57.0,1.5764509439468384,-0.10584252327680588,0.0
57.0,1.572931170463562,-0.09830337017774582,0.0
57.0,1.573368787765503,-0.0910300686955452,0.0
57.0,1.57377290725708,-0.08375483006238937,0.0
57.0,1.5781385898590088,-0.07667190581560135,0.0
57.0,1.5784763097763062,-0.06937476247549057,0.0
57.0,1.5867739915847778,-0.06239044666290283,0.0
57.0,1.587045431137085,-0.055053532123565674,0.0
57.0,1.5972784757614136,-0.04801591858267784,0.0
57.0,1.6074801683425903,-0.040884848684072495,0.0
57.0,1.6076520681381226,-0.03345243260264397,0.0
57.0,1.6197879314422607,-0.026213474571704865,0.0
57.0,1.6198917627334595,-0.018724313005805016,0.0
57.0,1.6299607753753662,-0.011304100044071674,0.0
57.0,1.6439956426620483,-0.0038004270754754543,0.0
57.0,1.6439956426620483,0.003800417762249708,0.0
57.0,1.655960202217102,0.011484401300549507,0.0
57.0,1.6558893918991089,0.019140399992465973,0.0
57.0,1.665781855583191,0.02695779874920845,0.0
57.0,1.6656394004821777,0.034659042954444885,0.0
57.0,1.6754581928253174,0.04261380061507225,0.0
57.0,1.6852387189865112,0.050660088658332825,0.0
57.0,1.6849864721298218,0.058451030403375626,0.0
57.0,1.6966888904571533,0.06671219319105148,0.0
57.0,1.6963623762130737,0.074555903673172,0.0
57.0,1.4609479904174805,0.2489076405763626,0.0
57.0,1.459781527519226,0.2556594908237457,0.0
57.0,1.458583950996399,0.2624058723449707,0.0
57.0,1.4573551416397095,0.2691466510295868,0.0
57.0,1.4698505401611328,0.27848783135414124,0.0
57.0,1.4685473442077637,0.2852805256843567,0.0
57.0,1.4672126770019531,0.29206711053848267,0.0
57.0,1.4776047468185425,0.3012446463108063,0.0
57.0,1.4761961698532104,0.30807292461395264,0.0
57.0,1.4864914417266846,0.31740042567253113,0.0
57.0,1.4967318773269653,0.3268296718597412,0.0
57.0,1.4952048063278198,0.3337461054325104,0.0
57.0,1.5072953701019287,0.34376847743988037,0.0
57.0,1.5056898593902588,0.35073360800743103,0.0
57.0,1.5196181535720825,0.3613930642604828,0.0
57.0,1.5179309844970703,0.368414968252182,0.0
57.0,1.5356251001358032,0.38023602962493896,0.0
57.0,1.5571202039718628,0.3932077884674072,0.0
57.0,1.5552856922149658,0.4004027247428894,0.0
