iterator,x,y,z
58.0,-0.40666791796684265,-1.024219274520874,0.0
58.0,-0.4011988043785095,-1.0242263078689575,0.0
58.0,-0.3964591324329376,-1.026070237159729,0.0
58.0,-0.3909987807273865,-1.0260233879089355,0.0
58.0,-0.38554733991622925,-1.02594792842865,0.0
58.0,-0.38079988956451416,-1.027719497680664,0.0
58.0,-0.37535807490348816,-1.0275905132293701,0.0
58.0,-0.37060314416885376,-1.0293149948120117,0.0
58.0,-0.36584025621414185,-1.0310174226760864,0.0
58.0,-0.36106956005096436,-1.0326977968215942,0.0
58.0,-0.3549884855747223,-1.0305742025375366,0.0
58.0,-0.3495773673057556,-1.0303105115890503,0.0
58.0,-0.3448100984096527,-1.0319157838821411,0.0
58.0,-0.3387853503227234,-1.0296992063522339,0.0
58.0,-0.33402103185653687,-1.031254529953003,0.0
58.0,-0.3280346691608429,-1.0289767980575562,0.0
58.0,-0.3226751387119293,-1.0285741090774536,0.0
58.0,-0.31791621446609497,-1.0300549268722534,0.0
58.0,-0.3125694990158081,-1.0296000242233276,0.0
58.0,-0.3078059256076813,-1.0310341119766235,0.0
58.0,-0.3024725317955017,-1.0305272340774536,0.0
58.0,-0.29659605026245117,-1.028071403503418,0.0
58.0,-0.29183971881866455,-1.029431700706482,0.0
58.0,-0.28654053807258606,-1.0288432836532593,0.0
58.0,-0.28178074955940247,-1.0301570892333984,0.0
58.0,-0.2759774327278137,-1.027585744857788,0.0
58.0,-0.270713746547699,-1.0269168615341187,0.0
58.0,-0.26596304774284363,-1.0281574726104736,0.0
58.0,-0.26071470975875854,-1.027437448501587,0.0
58.0,-0.25596168637275696,-1.0286318063735962,0.0
58.0,-0.2507292628288269,-1.02786123752594,0.0
58.0,-0.24550941586494446,-1.027064323425293,0.0
58.0,-0.2407582849264145,-1.0281884670257568,0.0
58.0,-0.23555505275726318,-1.0273411273956299,0.0
58.0,-0.2308027595281601,-1.0284192562103271,0.0
58.0,-0.22561660408973694,-1.0275218486785889,0.0
58.0,-0.22044365108013153,-1.0265984535217285,0.0
58.0,-0.21569494903087616,-1.027606725692749,0.0
58.0,-0.21053984761238098,-1.0266337394714355,0.0
58.0,-0.20579108595848083,-1.0275962352752686,0.0
58.0,-0.2006542831659317,-1.026573896408081,0.0
58.0,-0.1959058940410614,-1.0274906158447266,0.0
58.0,-0.19078783690929413,-1.0264190435409546,0.0
58.0,-0.18568389117717743,-1.0253221988677979,0.0
58.0,-0.18094146251678467,-1.026169776916504,0.0
58.0,-0.17585696280002594,-1.0250240564346313,0.0
58.0,-0.17111600935459137,-1.025826096534729,0.0
58.0,-0.1660514622926712,-1.0246320962905884,0.0
58.0,-0.16131243109703064,-1.0253888368606567,0.0
58.0,-0.1565699577331543,-1.0261236429214478,0.0
58.0,-0.15153160691261292,-1.0248581171035767,0.0
58.0,-0.14679168164730072,-1.025547742843628,0.0
58.0,-0.14177440106868744,-1.024234414100647,0.0
58.0,-0.13677239418029785,-1.0228965282440186,0.0
58.0,-0.13204170763492584,-1.0235178470611572,0.0
58.0,-0.12706147134304047,-1.0221327543258667,0.0
58.0,-0.12233441323041916,-1.0227092504501343,0.0
58.0,-0.11760473996400833,-1.023263931274414,0.0
58.0,-0.11287254840135574,-1.0237966775894165,0.0
58.0,-0.10813795030117035,-1.0243076086044312,0.0
58.0,-0.103200264275074,-1.0228067636489868,0.0
58.0,-0.09847034513950348,-1.02327299118042,0.0
58.0,-0.09355594962835312,-1.0217256546020508,0.0
58.0,-0.08883113414049149,-1.022147297859192,0.0
58.0,-0.08410441875457764,-1.0225470066070557,0.0
58.0,-0.07953062653541565,-1.0249189138412476,0.0
58.0,-0.07479120045900345,-1.025275707244873,0.0
58.0,-0.07005016505718231,-1.0256105661392212,0.0
58.0,-0.06530763953924179,-1.025923490524292,0.0
58.0,-0.060445886105298996,-1.024217963218689,0.0
58.0,-0.05560130625963211,-1.0224894285202026,0.0
58.0,-0.05087336152791977,-1.022735595703125,0.0
58.0,-0.046144332736730576,-1.02295982837677,0.0
58.0,-0.04141431301832199,-1.0231622457504272,0.0
58.0,-0.03668341040611267,-1.0233427286148071,0.0
58.0,-0.031951725482940674,-1.0235013961791992,0.0
58.0,-0.02721935510635376,-1.0236382484436035,0.0
58.0,-0.02244248241186142,-1.0217535495758057,0.0
58.0,-0.017718294635415077,-1.0218462944030762,0.0
58.0,-0.012993729673326015,-1.0219173431396484,0.0
58.0,-0.008285068906843662,-1.0239665508270264,0.0
58.0,-0.0035508018918335438,-1.0239938497543335,0.0
58.0,0.0011835411423817277,-1.0239993333816528,0.0
58.0,0.005917858798056841,-1.0239830017089844,0.0
58.0,0.010631244629621506,-1.0219446420669556,0.0
58.0,0.01535596139729023,-1.021884560585022,0.0
58.0,0.02008035033941269,-1.0218026638031006,0.0
58.0,0.024804310873150826,-1.0216989517211914,0.0
58.0,0.029527738690376282,-1.0215733051300049,0.0
58.0,0.03425053879618645,-1.0214258432388306,0.0
58.0,0.038972605019807816,-1.0212565660476685,0.0
58.0,0.04377934709191322,-1.0230637788772583,0.0
58.0,0.048414137214422226,-1.0208525657653809,0.0
58.0,0.05313339829444885,-1.0206178426742554,0.0
58.0,0.05785152688622475,-1.020361304283142,0.0
58.0,0.06256841868162155,-1.0200828313827515,0.0
58.0,0.06741565465927124,-1.0217784643173218,0.0
58.0,0.07213899493217468,-1.0214558839797974,0.0
58.0,0.07686079293489456,-1.0211113691329956,0.0
58.0,0.08158095180988312,-1.0207451581954956,0.0
58.0,0.0862993597984314,-1.0203570127487183,0.0
58.0,0.09101593494415283,-1.0199471712112427,0.0
58.0,0.09573055803775787,-1.0195153951644897,0.0
58.0,0.10044313222169876,-1.0190619230270386,0.0
58.0,0.10515356063842773,-1.0185866355895996,0.0
58.0,0.10986173897981644,-1.0180896520614624,0.0
58.0,0.11479133367538452,-1.0195581912994385,0.0
58.0,0.11950390785932541,-1.0190166234970093,0.0
58.0,0.12421392649412155,-1.0184532403945923,0.0
58.0,0.1289212852716446,-1.0178680419921875,0.0
58.0,0.13362589478492737,-1.0172611474990845,0.0
58.0,0.1385972797870636,-1.0186141729354858,0.0
58.0,0.1433052271604538,-1.0179624557495117,0.0
58.0,0.14829806983470917,-1.0192681550979614,0.0
58.0,0.15300893783569336,-1.0185716152191162,0.0
58.0,0.15741030871868134,-1.0158770084381104,0.0
58.0,0.16210539638996124,-1.0151383876800537,0.0
58.0,0.16679702699184418,-1.0143779516220093,0.0
58.0,0.17181871831417084,-1.0155678987503052,0.0
58.0,0.1765122264623642,-1.0147627592086792,0.0
58.0,0.18155381083488464,-1.0159045457839966,0.0
58.0,0.186248779296875,-1.0150543451309204,0.0
58.0,0.1909397542476654,-1.0141823291778564,0.0
58.0,0.19600580632686615,-1.0152525901794434,0.0
58.0,0.20069760084152222,-1.0143355131149292,0.0
58.0,0.20578236877918243,-1.0153568983078003,0.0
58.0,0.210880845785141,-1.016352891921997,0.0
58.0,0.21557757258415222,-1.015367031097412,0.0
58.0,0.22069409489631653,-1.016313910484314,0.0
58.0,0.22539053857326508,-1.0152827501296997,0.0
58.0,0.23008215427398682,-1.0142297744750977,0.0
58.0,0.23476886749267578,-1.013155221939087,0.0
58.0,0.23945054411888123,-1.012058973312378,0.0
58.0,0.2450660765171051,-1.014829397201538,0.0
58.0,0.249755397439003,-1.0136854648590088,0.0
58.0,0.255414217710495,-1.0163992643356323,0.0
58.0,0.26011067628860474,-1.0152075290679932,0.0
58.0,0.26530691981315613,-1.0159292221069336,0.0
58.0,0.27051541209220886,-1.0166245698928833,0.0
58.0,0.27521276473999023,-1.0153629779815674,0.0
58.0,0.28043636679649353,-1.016007661819458,0.0
58.0,0.28513073921203613,-1.014700174331665,0.0
58.0,0.28981903195381165,-1.0133711099624634,0.0
58.0,0.29561877250671387,-1.015860915184021,0.0
58.0,0.3003123104572296,-1.0144833326339722,0.0
58.0,0.305575966835022,-1.0149991512298584,0.0
58.0,0.3102654218673706,-1.0135754346847534,0.0
58.0,0.3155425190925598,-1.0140399932861328,0.0
58.0,0.3202274441719055,-1.0125702619552612,0.0
58.0,0.32551735639572144,-1.012982964515686,0.0
58.0,0.33081793785095215,-1.0133683681488037,0.0
58.0,0.3354995846748352,-1.011828064918518,0.0
58.0,0.3414505422115326,-1.0140570402145386,0.0
58.0,0.3461352586746216,-1.0124675035476685,0.0
58.0,0.35212400555610657,-1.0146352052688599,0.0
58.0,0.3568112850189209,-1.0129964351654053,0.0
58.0,0.36216408014297485,-1.0132192373275757,0.0
58.0,0.3675265610218048,-1.0134141445159912,0.0
58.0,0.37220802903175354,-1.0117040872573853,0.0
58.0,0.37827998399734497,-1.0137200355529785,0.0
58.0,0.38296276330947876,-1.0119602680206299,0.0
58.0,0.3883538544178009,-1.0120460987091064,0.0
58.0,0.39302876591682434,-1.0102397203445435,0.0
58.0,0.39769527316093445,-1.0084118843078613,0.0
58.0,0.40458035469055176,-1.0121338367462158,0.0
58.0,0.4092555046081543,-1.0102524757385254,0.0
58.0,0.41620033979415894,-1.0139000415802002,0.0
58.0,0.42241960763931274,-1.0156582593917847,0.0
58.0,0.427110880613327,-1.013694405555725,0.0
58.0,0.433363139629364,-1.015387773513794,0.0
58.0,0.4380530118942261,-1.0133733749389648,0.0
58.0,0.44353556632995605,-1.013169288635254,0.0
58.0,0.4498361647129059,-1.0147647857666016,0.0
58.0,0.4545229971408844,-1.01267409324646,0.0
58.0,0.4600274860858917,-1.0123826265335083,0.0
58.0,0.46470317244529724,-1.0102449655532837,0.0
58.0,0.4702131152153015,-1.0098987817764282,0.0
58.0,0.4748772382736206,-1.007714033126831,0.0
58.0,0.4821139872074127,-1.0109233856201172,0.0
58.0,0.48939049243927,-1.0140873193740845,0.0
58.0,0.494073748588562,-1.0118138790130615,0.0
58.0,0.5005182027816772,-1.0131049156188965,0.0
58.0,0.5051968097686768,-1.0107799768447876,0.0
58.0,0.511669397354126,-1.0120030641555786,0.0
58.0,0.51634281873703,-1.0096266269683838,0.0
58.0,0.5237618684768677,-1.012557864189148,0.0
58.0,0.5293647646903992,-1.0118976831436157,0.0
58.0,0.5340374708175659,-1.0094393491744995,0.0
58.0,0.5396422743797302,-1.0087231397628784,0.0
58.0,0.5443001985549927,-1.006217360496521,0.0
58.0,0.5518255233764648,-1.0089541673660278,0.0
58.0,0.5603556036949158,-1.0133930444717407,0.0
58.0,0.5650349259376526,-1.010791540145874,0.0
58.0,0.5716699957847595,-1.011650800704956,0.0
58.0,0.5763411521911621,-1.0089969635009766,0.0
58.0,0.5829999446868896,-1.0097856521606445,0.0
58.0,0.5896783471107483,-1.0105341672897339,0.0
58.0,0.5943440794944763,-1.007797122001648,0.0
58.0,0.6020689606666565,-1.0101925134658813,0.0
58.0,0.6067330241203308,-1.0073981285095215,0.0
58.0,0.6134636402130127,-1.0079991817474365,0.0
58.0,0.6181174516677856,-1.0051521062850952,0.0
58.0,0.6259245872497559,-1.0073798894882202,0.0
58.0,0.6337655186653137,-1.0095570087432861,0.0
58.0,0.6384263038635254,-1.0066161155700684,0.0
58.0,0.6463103294372559,-1.008705496788025,0.0
58.0,0.6509670615196228,-1.005706548690796,0.0
58.0,0.6577989459037781,-1.0060341358184814,0.0
58.0,0.6624431610107422,-1.0029821395874023,0.0
58.0,0.6692931056022644,-1.0032360553741455,0.0
58.0,0.677277147769928,-1.005106806755066,0.0
58.0,0.6819168925285339,-1.001964807510376,0.0
58.0,0.6899408102035522,-1.0037459135055542,0.0
58.0,0.6945741176605225,-1.0005452632904053,0.0
58.0,0.7037849426269531,-1.0038738250732422,0.0
58.0,0.7118856906890869,-1.005506157875061,0.0
58.0,0.7165269255638123,-1.002204179763794,0.0
58.0,0.7246649265289307,-1.003745436668396,0.0
58.0,0.7292978763580322,-1.0003842115402222,0.0
58.0,0.7374721169471741,-1.0018336772918701,0.0
58.0,0.7420961260795593,-0.9984133839607239,0.0
58.0,0.750305712223053,-0.9997706413269043,0.0
58.0,0.7597514986991882,-1.0026673078536987,0.0
58.0,0.76437908411026,-0.9991439580917358,0.0
58.0,0.7738806009292603,-1.001930594444275,0.0
58.0,0.7785046100616455,-0.998341977596283,0.0
58.0,0.7880606055259705,-1.0010178089141846,0.0
58.0,0.7976577281951904,-1.0036264657974243,0.0
58.0,0.8022893667221069,-0.999927818775177,0.0
58.0,0.8131980299949646,-1.0039786100387573,0.0
58.0,0.8178310990333557,-1.0002082586288452,0.0
58.0,0.8288123607635498,-1.0041285753250122,0.0
58.0,0.8334459662437439,-1.0002859830856323,0.0
58.0,0.841923713684082,-1.0010136365890503,0.0
58.0,0.8491316437721252,-1.000159740447998,0.0
58.0,0.8537467122077942,-0.9962232112884521,0.0
58.0,0.8635773062705994,-0.9983158111572266,0.0
58.0,0.8681836128234863,-0.9943124651908875,0.0
58.0,0.8780608773231506,-0.9962896108627319,0.0
58.0,0.8826577067375183,-0.9922193288803101,0.0
58.0,0.8939167261123657,-0.9955686926841736,0.0
58.0,0.9038822650909424,-0.9973528385162354,0.0
58.0,0.9084837436676025,-0.9931632280349731,0.0
58.0,0.9198493361473083,-0.996299684047699,0.0
58.0,0.9244457483291626,-0.9920362234115601,0.0
58.0,0.9358737468719482,-0.9950359463691711,0.0
58.0,0.947348952293396,-0.9979509711265564,0.0
58.0,0.9519526958465576,-0.9935603737831116,0.0
58.0,0.9676585793495178,-1.00065016746521,0.0
58.0,0.9722746014595032,-0.9961656332015991,0.0
58.0,0.9895018339157104,-1.0044829845428467,0.0
58.0,0.994135320186615,-0.9998974204063416,0.0
58.0,1.0114976167678833,-1.0079963207244873,0.0
58.0,1.0289556980133057,-1.0159558057785034,0.0
58.0,1.0336418151855469,-1.0111876726150513,0.0
58.0,1.0526670217514038,-1.0203176736831665,0.0
58.0,1.057373046875,-1.0154398679733276,0.0
58.0,1.0765455961227417,-1.0243268013000488,0.0
58.0,1.0812699794769287,-1.0193384885787964,0.0
58.0,1.1020488739013672,-1.0293455123901367,0.0
58.0,1.121475100517273,-1.0378234386444092,0.0
58.0,1.1262613534927368,-1.0326273441314697,0.0
58.0,1.1473078727722168,-1.0422017574310303,0.0
58.0,1.1521141529083252,-1.0368860960006714,0.0
58.0,1.173316240310669,-1.046189785003662,0.0
58.0,1.178140640258789,-1.040753960609436,0.0
58.0,1.1994949579238892,-1.0497846603393555,0.0
58.0,1.220957636833191,-1.0586400032043457,0.0
58.0,1.2258391380310059,-1.0529836416244507,0.0
58.0,1.2474488019943237,-1.0615627765655518,0.0
58.0,1.2523435354232788,-1.055783987045288,0.0
58.0,1.2771670818328857,-1.066649079322815,0.0
58.0,1.2820849418640137,-1.0607328414916992,0.0
58.0,1.1493061780929565,-0.9419613480567932,0.0
58.0,1.153648853302002,-0.9366376399993896,0.0
58.0,1.1579669713974,-0.9312938451766968,0.0
58.0,1.1622602939605713,-0.9259302020072937,0.0
58.0,1.1900793313980103,-0.9391312003135681,0.0
58.0,1.1944085359573364,-0.93361896276474,0.0
58.0,1.1987122297286987,-0.9280868172645569,0.0
58.0,1.2029902935028076,-0.9225347638130188,0.0
58.0,1.2295399904251099,-0.9338990449905396,0.0
58.0,1.2338446378707886,-0.9282044768333435,0.0
58.0,1.2605758905410767,-0.9392191171646118,0.0
58.0,1.2858256101608276,-0.948818564414978,0.0
58.0,1.290198564529419,-0.9428635835647583,0.0
58.0,1.3172268867492676,-0.9533044695854187,0.0
58.0,1.3216203451156616,-0.9472042918205261,0.0
58.0,1.3537120819091797,-0.9607620239257812,0.0
58.0,1.3581395149230957,-0.9544930458068848,0.0
58.0,1.3888038396835327,-0.9664822816848755,0.0
58.0,1.416313648223877,-0.9759383797645569,0.0
58.0,1.4208106994628906,-0.9693797826766968,0.0
58.0,1.4451647996902466,-0.9762349128723145,0.0
58.0,1.4496628046035767,-0.969542920589447,0.0
58.0,1.4708057641983032,-0.9738719463348389,0.0
58.0,1.4936919212341309,-0.9791222810745239,0.0
58.0,1.4982028007507324,-0.9722058773040771,0.0
58.0,1.5195090770721436,-0.9760780334472656,0.0
58.0,1.5240055322647095,-0.9690423607826233,0.0
58.0,1.545396089553833,-0.9726391434669495,0.0
58.0,1.5498764514923096,-0.9654838442802429,0.0
58.0,1.5696455240249634,-0.9677544832229614,0.0
58.0,1.5723958015441895,-0.9594453573226929,0.0
58.0,1.576814889907837,-0.9521653056144714,0.0
58.0,1.5760496854782104,-0.9417871832847595,0.0
58.0,1.5803871154785156,-0.934490442276001,0.0
58.0,1.5760595798492432,-0.9221237897872925,0.0
58.0,1.5751134157180786,-0.9118212461471558,0.0
58.0,1.5793122053146362,-0.9045291543006897,0.0
58.0,1.5869574546813965,-0.8991896510124207,0.0
58.0,1.5910978317260742,-0.8918429017066956,0.0
58.0,1.6091971397399902,-0.8922357559204102,0.0
58.0,1.6290874481201172,-0.8934417963027954,0.0
58.0,1.633200764656067,-0.8859003782272339,0.0
58.0,1.6531407833099365,-0.8868492245674133,0.0
58.0,1.6572233438491821,-0.8791967034339905,0.0
58.0,1.6736680269241333,-0.8780292272567749,0.0
58.0,1.6777095794677734,-0.8702818155288696,0.0
58.0,1.6906132698059082,-0.8670794367790222,0.0
58.0,1.4563738107681274,-0.7049110531806946,0.0
58.0,1.459617257118225,-0.6981701254844666,0.0
58.0,1.46282958984375,-0.6914143562316895,0.0
58.0,1.466010570526123,-0.6846437454223633,0.0
58.0,1.4836883544921875,-0.6845616698265076,0.0
58.0,1.4868375062942505,-0.6776946783065796,0.0
58.0,1.5045443773269653,-0.6773818135261536,0.0
58.0,1.507660150527954,-0.6704185009002686,0.0
58.0,1.5253932476043701,-0.6698742508888245,0.0
58.0,1.5431532859802246,-0.6691802144050598,0.0
58.0,1.546230673789978,-0.6620384454727173,0.0
58.0,1.5603280067443848,-0.6595547199249268,0.0
58.0,1.5633606910705566,-0.6523337364196777,0.0
58.0,1.5663599967956543,-0.6450987458229065,0.0
58.0,1.5693258047103882,-0.6378499865531921,0.0
58.0,1.5685455799102783,-0.629098653793335,0.0
58.0,1.5639985799789429,-0.6188963055610657,0.0
58.0,1.5668432712554932,-0.6116587519645691,0.0
58.0,1.56405508518219,-0.6022520661354065,0.0
58.0,1.56682288646698,-0.5950143933296204,0.0
58.0,1.5658111572265625,-0.586361289024353,0.0
58.0,1.5628767013549805,-0.577037513256073,0.0
58.0,1.5655279159545898,-0.5698055624961853,0.0
58.0,1.5643805265426636,-0.5612107515335083,0.0
58.0,1.5669584274291992,-0.553972065448761,0.0
58.0,1.565725564956665,-0.5454056859016418,0.0
58.0,1.5625553131103516,-0.5362133979797363,0.0
58.0,1.5650177001953125,-0.5289834141731262,0.0
58.0,1.563651442527771,-0.5204788446426392,0.0
58.0,1.566041111946106,-0.5132439136505127,0.0
58.0,1.564590573310852,-0.5047699213027954,0.0
58.0,1.561188817024231,-0.4957149922847748,0.0
58.0,1.5634640455245972,-0.4884917438030243,0.0
58.0,1.5618822574615479,-0.48008278012275696,0.0
58.0,1.5640852451324463,-0.4728564918041229,0.0
58.0,1.5624206066131592,-0.46448028087615967,0.0
58.0,1.5607119798660278,-0.4561295807361603,0.0
58.0,1.5628042221069336,-0.4489089548587799,0.0
58.0,1.5610132217407227,-0.4405921697616577,0.0
58.0,1.5630335807800293,-0.43337032198905945,0.0
58.0,1.5611611604690552,-0.4250883162021637,0.0
58.0,1.5592453479766846,-0.41683289408683777,0.0
58.0,1.561155915260315,-0.40961945056915283,0.0
58.0,1.5591593980789185,-0.40140002965927124,0.0
58.0,1.560998558998108,-0.39418715238571167,0.0
58.0,1.5550388097763062,-0.38504305481910706,0.0
58.0,1.5568023920059204,-0.37784940004348755,0.0
58.0,1.5429668426513672,-0.3669458329677582,0.0
58.0,1.5368554592132568,-0.3579932749271393,0.0
58.0,1.5384941101074219,-0.35088399052619934,0.0
58.0,1.566230058670044,-0.15620256960391998,0.0
58.0,1.5669355392456055,-0.14895963668823242,0.0
58.0,1.5676075220108032,-0.14171351492404938,0.0
58.0,1.5682458877563477,-0.13446436822414398,0.0
58.0,1.558883547782898,-0.12640413641929626,0.0
58.0,1.5594513416290283,-0.11919549107551575,0.0
58.0,1.5599857568740845,-0.11198429018259048,0.0
58.0,1.5604867935180664,-0.10477069765329361,0.0
58.0,1.5549662113189697,-0.09718061238527298,0.0
58.0,1.5553988218307495,-0.08999038487672806,0.0
58.0,1.5557982921600342,-0.08279823511838913,0.0
58.0,1.5601598024368286,-0.07579842954874039,0.0
58.0,1.5604935884475708,-0.06858441978693008,0.0
58.0,1.5707862377166748,-0.061761826276779175,0.0
58.0,1.5790503025054932,-0.054776184260845184,0.0
58.0,1.5792865753173828,-0.04747506231069565,0.0
58.0,1.589486002922058,-0.04042718559503555,0.0
58.0,1.589655876159668,-0.033077966421842575,0.0
58.0,1.5997905731201172,-0.02588985301554203,0.0
58.0,1.5998930931091309,-0.01849314756691456,0.0
58.0,1.6119612455368042,-0.011179269291460514,0.0
58.0,1.6239956617355347,-0.003754192963242531,0.0
58.0,1.6239956617355347,0.0037541838828474283,0.0
58.0,1.6359606981277466,0.011345701292157173,0.0
58.0,1.6358907222747803,0.018909234553575516,0.0
58.0,1.649783968925476,0.026698900386691093,0.0
58.0,1.649642825126648,0.034326180815696716,0.0
58.0,1.6654614210128784,0.04235954210162163,0.0
58.0,1.6652477979660034,0.05005913972854614,0.0
58.0,1.6649985313415527,0.0577576644718647,0.0
58.0,1.674705982208252,0.06584784388542175,0.0
58.0,1.6743836402893066,0.07358992844820023,0.0
58.0,1.4335678815841675,0.23062320053577423,0.0
58.0,1.4324862957000732,0.23724864423274994,0.0
58.0,1.431374192237854,0.24386903643608093,0.0
58.0,1.4302313327789307,0.2504841983318329,0.0
58.0,1.4396544694900513,0.2658776640892029,0.0
58.0,1.4384098052978516,0.2725308835506439,0.0
58.0,1.4371345043182373,0.279178261756897,0.0
58.0,1.4358283281326294,0.2858196794986725,0.0
58.0,1.4482094049453735,0.2952516973018646,0.0
58.0,1.446828842163086,0.30194416642189026,0.0
58.0,1.4591087102890015,0.31155356764793396,0.0
58.0,1.4674224853515625,0.32042959332466125,0.0
58.0,1.4659253358840942,0.3272106349468231,0.0
58.0,1.476096510887146,0.3366529941558838,0.0
58.0,1.4745242595672607,0.3434739410877228,0.0
58.0,1.4884862899780273,0.3539893627166748,0.0
58.0,1.4868338108062744,0.3608674108982086,0.0
58.0,1.5026217699050903,0.3720640540122986,0.0
58.0,1.5222160816192627,0.38439369201660156,0.0
58.0,1.5204225778579712,0.3914273679256439,0.0
58.0,1.5418107509613037,0.4045436382293701,0.0
58.0,1.539923906326294,0.41166767477989197,0.0
58.0,1.5611611604690552,0.4250883162021637,0.0
58.0,1.5591790676116943,0.4323016107082367,0.0
58.0,1.5764117240905762,0.4449383318424225,0.0
58.0,1.5897159576416016,0.45663923025131226,0.0
58.0,1.5875877141952515,0.4639842212200165,0.0
58.0,1.59884512424469,0.4753086566925049,0.0
58.0,1.5966304540634155,0.482695609331131,0.0
58.0,1.6077638864517212,0.4941856265068054,0.0
58.0,1.6169158220291138,0.5051922798156738,0.0
58.0,1.6145628690719604,0.5126625299453735,0.0
58.0,1.6254990100860596,0.5244202613830566,0.0
58.0,1.6230571269989014,0.5319299697875977,0.0
58.0,1.633863925933838,0.5438498258590698,0.0
58.0,1.6313320398330688,0.551397979259491,0.0
58.0,1.6420072317123413,0.5634784698486328,0.0
58.0,1.650716781616211,0.5750115513801575,0.0
58.0,1.6480406522750854,0.5826373100280762,0.0
58.0,1.6603895425796509,0.5956533551216125,0.0
58.0,1.6576178073883057,0.6033235788345337,0.0
58.0,1.4277901649475098,0.5271614789962769,0.0
58.0,1.425337553024292,0.5337570905685425,0.0
58.0,1.4228546619415283,0.5403411984443665,0.0
58.0,1.4352725744247437,0.552663266658783,0.0
58.0,1.4327020645141602,0.5592931509017944,0.0
58.0,1.4449784755706787,0.5717983841896057,0.0
58.0,1.457169532775879,0.5844289064407349,0.0
58.0,1.4544519186019897,0.5911597013473511,0.0
58.0,1.4683469533920288,0.6047325134277344,0.0
58.0,1.4655354022979736,0.6115147471427917,0.0
58.0,1.4792720079421997,0.6252921223640442,0.0
58.0,1.4947509765625,0.6399967670440674,0.0
58.0,1.4917759895324707,0.6469007134437561,0.0
58.0,1.5070812702178955,0.6618325114250183,0.0
58.0,1.5040051937103271,0.668793261051178,0.0
58.0,1.5173102617263794,0.6831293106079102,0.0
58.0,1.514135718345642,0.6901370882987976,0.0
58.0,1.5200088024139404,0.7013196349143982,0.0
58.0,1.5221863985061646,0.7108784914016724,0.0
58.0,1.518883466720581,0.7179085612297058,0.0
58.0,1.520960807800293,0.7275122404098511,0.0
58.0,1.5175809860229492,0.7345364689826965,0.0
58.0,1.5195573568344116,0.7441838979721069,0.0
58.0,1.5214766263961792,0.7538652420043945,0.0
58.0,1.5179749727249146,0.7608915567398071,0.0
58.0,1.5197921991348267,0.7706150412559509,0.0
58.0,1.5162131786346436,0.7776333689689636,0.0
58.0,1.5179277658462524,0.7873978614807129,0.0
58.0,1.51958429813385,0.79719477891922,0.0
58.0,1.5158822536468506,0.8042118549346924,0.0
58.0,1.5191975831985474,0.8149936199188232,0.0
58.0,1.5154132843017578,0.8220087289810181,0.0
58.0,1.5168575048446655,0.8318914771080017,0.0
58.0,1.5129951238632202,0.8388955593109131,0.0
58.0,1.5091004371643066,0.8458817005157471,0.0
58.0,1.5016932487487793,0.8508778810501099,0.0
58.0,1.4977432489395142,0.857811689376831,0.0
58.0,1.0552302598953247,0.9321765303611755,0.0
58.0,1.050909161567688,0.9370452761650085,0.0
58.0,1.0465656518936157,0.941893994808197,0.0
58.0,1.042199730873108,0.9467225670814514,0.0
58.0,1.0187221765518188,0.9427348971366882,0.0
58.0,1.0143526792526245,0.9474347829818726,0.0
58.0,1.009961485862732,0.9521143436431885,0.0
58.0,1.0055487155914307,0.9567736387252808,0.0
58.0,0.9924593567848206,0.9531005024909973,0.0
58.0,0.9794254899024963,0.9493269324302673,0.0
58.0,0.9750258922576904,0.9538450241088867,0.0
58.0,0.9606433510780334,0.9485064148902893,0.0
58.0,0.9562477469444275,0.9529377222061157,0.0
58.0,0.9377305507659912,0.94316565990448,0.0
58.0,0.7086898684501648,0.9534687399864197,0.0
58.0,0.70427405834198,0.9567350745201111,0.0
58.0,0.699843168258667,0.9599809646606445,0.0
58.0,0.6953973770141602,0.9632063508033752,0.0
58.0,0.6816311478614807,0.9533955454826355,0.0
58.0,0.6772159934043884,0.9565367698669434,0.0
58.0,0.6658976674079895,0.9498316645622253,0.0
58.0,0.6569370627403259,0.9463284611701965,0.0
58.0,0.6525548100471497,0.9493556618690491,0.0
58.0,0.6436575651168823,0.9457489252090454,0.0
58.0,0.6348076462745667,0.9420803189277649,0.0
58.0,0.6304452419281006,0.9450052380561829,0.0
58.0,0.6227626800537109,0.9429032802581787,0.0
58.0,0.6183966398239136,0.9457724690437317,0.0
58.0,0.6107571125030518,0.9435845017433167,0.0
58.0,0.6031510829925537,0.941346287727356,0.0
58.0,0.5987924933433533,0.9441248178482056,0.0
58.0,0.5922942757606506,0.9434953331947327,0.0
58.0,0.5879257917404175,0.9462236166000366,0.0
58.0,0.5804018378257751,0.9438208341598511,0.0
58.0,0.5729126930236816,0.9413686990737915,0.0
58.0,0.5685542821884155,0.9440074563026428,0.0
58.0,0.5611118674278259,0.9414719343185425,0.0
58.0,0.5567530989646912,0.9440560936927795,0.0
58.0,0.5493584871292114,0.9414379000663757,0.0
58.0,0.5429999828338623,0.9405035972595215,0.0
58.0,0.53864586353302,0.9430040121078491,0.0
58.0,0.5313284397125244,0.9402607083320618,0.0
58.0,0.5269755721092224,0.9427071809768677,0.0
58.0,0.5206758379936218,0.9416329264640808,0.0
58.0,0.5163167715072632,0.9440301656723022,0.0
