iterator,x,y,z
58.0,-1.4402341842651367,0.3319781720638275,0.0
58.0,-1.439802646636963,0.3248756527900696,0.0
58.0,-1.4412893056869507,0.31821542978286743,0.0
58.0,-1.4388352632522583,0.3107041120529175,0.0
58.0,-1.4402563571929932,0.3040485382080078,0.0
58.0,-1.4377292394638062,0.2965783476829529,0.0
58.0,-1.4371243715286255,0.28953298926353455,0.0
58.0,-1.4384477138519287,0.2828855514526367,0.0
58.0,-1.43777596950531,0.2758551836013794,0.0
58.0,-1.4390360116958618,0.26920485496520996,0.0
58.0,-1.4363301992416382,0.26183146238327026,0.0
58.0,-1.4375253915786743,0.2551879584789276,0.0
58.0,-1.4367189407348633,0.24819853901863098,0.0
58.0,-1.4339064359664917,0.2408907115459442,0.0
58.0,-1.4350048303604126,0.23425865173339844,0.0
58.0,-1.4340972900390625,0.2273084968328476,0.0
58.0,-1.4351328611373901,0.22067570686340332,0.0
58.0,-1.4341596364974976,0.21374337375164032,0.0
58.0,-1.4311734437942505,0.2065390944480896,0.0
58.0,-1.4321130514144897,0.19992002844810486,0.0
58.0,-1.433022141456604,0.19329670071601868,0.0
58.0,-1.4339004755020142,0.1866692453622818,0.0
58.0,-1.4307793378829956,0.1795397698879242,0.0
58.0,-1.4296085834503174,0.172682985663414,0.0
58.0,-1.4303916692733765,0.16607153415679932,0.0
58.0,-1.4291564226150513,0.15923504531383514,0.0
58.0,-1.4298774003982544,0.15262581408023834,0.0
58.0,-1.4285781383514404,0.14581026136875153,0.0
58.0,-1.4292370080947876,0.13920384645462036,0.0
58.0,-1.4298652410507202,0.13259446620941162,0.0
58.0,-1.4284707307815552,0.1258067935705185,0.0
58.0,-1.429037094116211,0.11920109391212463,0.0
58.0,-1.4275791645050049,0.11243581771850586,0.0
58.0,-1.4280837774276733,0.10583438724279404,0.0
58.0,-1.4285577535629272,0.09923069179058075,0.0
58.0,-1.427005410194397,0.09249550849199295,0.0
58.0,-1.4274177551269531,0.08589693903923035,0.0
58.0,-1.4258028268814087,0.07918563485145569,0.0
58.0,-1.4261536598205566,0.07259277254343033,0.0
58.0,-1.424476146697998,0.06590592116117477,0.0
58.0,-1.424765706062317,0.05931933596730232,0.0
58.0,-1.4250247478485107,0.0527314767241478,0.0
58.0,-1.423254370689392,0.04607778042554855,0.0
58.0,-1.4234521389007568,0.039497051388025284,0.0
58.0,-1.4236195087432861,0.03291548043489456,0.0
58.0,-1.4217568635940552,0.0262962207198143,0.0
58.0,-1.421863317489624,0.019722629338502884,0.0
58.0,-1.4219392538070679,0.013148615136742592,0.0
58.0,-1.4219849109649658,0.006574319209903479,0.0
58.0,-1.4220000505447388,-1.1636915075996512e-07,0.0
59.0,-1.4199999570846558,1.2414034245011862e-07,0.0
59.0,-1.4199848175048828,-0.006565064657479525,0.0
59.0,-1.4199392795562744,-0.013130112551152706,0.0
59.0,-1.4198633432388306,-0.01969487965106964,0.0
59.0,-1.4197571277618408,-0.026259226724505424,0.0
59.0,-1.4196205139160156,-0.03282301127910614,0.0
59.0,-1.4194536209106445,-0.039386097341775894,0.0
59.0,-1.427252173423767,-0.04620720073580742,0.0
59.0,-1.4270232915878296,-0.052805427461862564,0.0
59.0,-1.424765706062317,-0.059319328516721725,0.0
59.0,-1.424476146697998,-0.06590591371059418,0.0
59.0,-1.420161485671997,-0.07228775322437286,0.0
59.0,-1.4198120832443237,-0.07885292172431946,0.0
59.0,-1.4194324016571045,-0.08541639894247055,0.0
59.0,-1.4190223217010498,-0.0919780507683754,0.0
59.0,-1.4185818433761597,-0.09853773564100266,0.0
59.0,-1.41611647605896,-0.10494749248027802,0.0
59.0,-1.4176100492477417,-0.11165064573287964,0.0
59.0,-1.4170787334442139,-0.11820358783006668,0.0
59.0,-1.4185093641281128,-0.12492947280406952,0.0
59.0,-1.4179165363311768,-0.1314864307641983,0.0
59.0,-1.4172935485839844,-0.13804058730602264,0.0
59.0,-1.4166401624679565,-0.1445917785167694,0.0
59.0,-1.4159564971923828,-0.15113988518714905,0.0
59.0,-1.417230248451233,-0.15790623426437378,0.0
59.0,-1.416485071182251,-0.16445693373680115,0.0
59.0,-1.417695164680481,-0.17124395072460175,0.0
59.0,-1.4168882369995117,-0.1777966469526291,0.0
59.0,-1.4160510301589966,-0.184345543384552,0.0
59.0,-1.415183663368225,-0.19089050590991974,0.0
59.0,-1.4142858982086182,-0.19743138551712036,0.0
59.0,-1.4153375625610352,-0.20425371825695038,0.0
59.0,-1.414378046989441,-0.21079516410827637,0.0
59.0,-1.415365219116211,-0.2176360934972763,0.0
59.0,-1.4143438339233398,-0.2241775244474411,0.0
59.0,-1.4152661561965942,-0.23103637993335724,0.0
59.0,-1.4141827821731567,-0.23757721483707428,0.0
59.0,-1.4130693674087524,-0.24411296844482422,0.0
59.0,-1.413894772529602,-0.2509930729866028,0.0
59.0,-1.4127192497253418,-0.25752735137939453,0.0
59.0,-1.4134793281555176,-0.2644239068031311,0.0
59.0,-1.4122416973114014,-0.2709560990333557,0.0
59.0,-1.4109739065170288,-0.2774825394153595,0.0
59.0,-1.4116365909576416,-0.28439804911613464,0.0
59.0,-1.410306692123413,-0.29092150926589966,0.0
59.0,-1.4109033346176147,-0.29785189032554626,0.0
59.0,-1.4095112085342407,-0.30437183380126953,0.0
59.0,-1.4100419282913208,-0.31131646037101746,0.0
59.0,-1.4124892950057983,-0.31871268153190613,0.0
59.0,-1.4110007286071777,-0.32523974776268005,0.0
59.0,-1.4114288091659546,-0.33221811056137085,0.0
59.0,-1.4098777770996094,-0.33874011039733887,0.0
59.0,-1.4102389812469482,-0.34573110938072205,0.0
59.0,-1.4086254835128784,-0.3522474765777588,0.0
59.0,-1.4089198112487793,-0.3592504560947418,0.0
59.0,-1.409179449081421,-0.36626365780830383,0.0
59.0,-1.4074710607528687,-0.3727749288082123,0.0
59.0,-1.4095945358276367,-0.3803201913833618,0.0
59.0,-1.4078210592269897,-0.38683319091796875,0.0
59.0,-1.406017541885376,-0.3933379352092743,0.0
59.0,-1.4061075448989868,-0.40038201212882996,0.0
59.0,-1.4042413234710693,-0.40687867999076843,0.0
59.0,-1.4061819314956665,-0.41449761390686035,0.0
59.0,-1.4042505025863647,-0.42099449038505554,0.0
59.0,-1.4061152935028076,-0.42864876985549927,0.0
59.0,-1.404118537902832,-0.43514516949653625,0.0
59.0,-1.4059067964553833,-0.4428339898586273,0.0
59.0,-1.4057492017745972,-0.44993895292282104,0.0
59.0,-1.4036539793014526,-0.4564334452152252,0.0
59.0,-0.7929787039756775,-0.3815557658672333,0.0
59.0,-0.7912061214447021,-0.38521793484687805,0.0
59.0,-0.7894166707992554,-0.38887184858322144,0.0
59.0,-0.7876103520393372,-0.39251747727394104,0.0
59.0,-0.7875105738639832,-0.4016006290912628,0.0
59.0,-0.7856454253196716,-0.4052373170852661,0.0
59.0,-0.7837634682655334,-0.4088653028011322,0.0
59.0,-0.7818647623062134,-0.4124845564365387,0.0
59.0,-0.7834784984588623,-0.41797778010368347,0.0
59.0,-0.781537652015686,-0.42159563302993774,0.0
59.0,-1.387589454650879,-0.9993475675582886,0.0
59.0,-1.3829543590545654,-1.0057522058486938,0.0
59.0,-1.3782895803451538,-1.01213538646698,0.0
59.0,-1.3735953569412231,-1.0184968709945679,0.0
59.0,-1.349759817123413,-1.020300269126892,0.0
59.0,-1.3450281620025635,-1.0265297889709473,0.0
59.0,-1.3402677774429321,-1.032737374305725,0.0
59.0,-1.335478663444519,-1.038922905921936,0.0
59.0,-1.3180779218673706,-1.0352035760879517,0.0
59.0,-1.3132777214050293,-1.0412864685058594,0.0
59.0,-1.2943968772888184,-1.0360987186431885,0.0
59.0,-1.2895927429199219,-1.0420721769332886,0.0
59.0,-1.270813226699829,-1.036645531654358,0.0
59.0,-1.2536554336547852,-1.0323389768600464,0.0
59.0,-1.2488691806793213,-1.0381240844726562,0.0
59.0,-1.231799602508545,-1.0336024761199951,0.0
59.0,-1.2270076274871826,-1.039286494255066,0.0
59.0,-1.2115485668182373,-1.0358504056930542,0.0
59.0,-1.1961477994918823,-1.0322939157485962,0.0
59.0,-1.1913622617721558,-1.0378130674362183,0.0
59.0,-1.1760375499725342,-1.0340656042099,0.0
59.0,-1.1712441444396973,-1.0394917726516724,0.0
59.0,-1.154508113861084,-1.0342198610305786,0.0
59.0,-1.1497142314910889,-1.0395466089248657,0.0
59.0,-1.1345547437667847,-1.0354137420654297,0.0
59.0,-1.1224004030227661,-1.0338730812072754,0.0
59.0,-1.1176084280014038,-1.0390512943267822,0.0
59.0,-1.102583408355713,-1.0346274375915527,0.0
59.0,-1.0876234769821167,-1.0300869941711426,0.0
59.0,-1.082849383354187,-1.035104513168335,0.0
59.0,-1.0694161653518677,-1.0317678451538086,0.0
59.0,-1.0646344423294067,-1.0367012023925781,0.0
59.0,-1.0512715578079224,-1.033200979232788,0.0
59.0,-1.0464833974838257,-1.0380502939224243,0.0
59.0,-1.031779170036316,-1.0329723358154297,0.0
59.0,-1.0199581384658813,-1.0306237936019897,0.0
59.0,-1.0151822566986084,-1.0353285074234009,0.0
59.0,-1.0034165382385254,-1.0328384637832642,0.0
59.0,-0.9903087019920349,-1.0288209915161133,0.0
59.0,-0.9855414628982544,-1.033388614654541,0.0
59.0,-0.9725115895271301,-1.0292119979858398,0.0
59.0,-0.9677428007125854,-1.033697247505188,0.0
59.0,-0.9575128555297852,-1.0322951078414917,0.0
59.0,-0.9527299404144287,-1.0367109775543213,0.0
59.0,-0.9398477673530579,-1.0322316884994507,0.0
59.0,-0.9283671379089355,-1.0291407108306885,0.0
59.0,-0.923599123954773,-1.0334218740463257,0.0
59.0,-0.9135079383850098,-1.0316914319992065,0.0
59.0,-0.908728301525116,-1.0359039306640625,0.0
59.0,-0.8960575461387634,-1.0310368537902832,0.0
59.0,-0.884756326675415,-1.0275903940200806,0.0
59.0,-0.8799959421157837,-1.0316699743270874,0.0
59.0,-0.870053231716156,-1.029617190361023,0.0
59.0,-0.8652836680412292,-1.0336287021636963,0.0
59.0,-0.8553887605667114,-1.031460165977478,0.0
59.0,-0.8455324769020081,-1.0292224884033203,0.0
59.0,-0.8407649993896484,-1.0331206321716309,0.0
59.0,-0.8309586048126221,-1.0307685136795044,0.0
59.0,-0.826184093952179,-1.0345994234085083,0.0
59.0,-0.8151880502700806,-1.0305651426315308,0.0
59.0,-0.8054805994033813,-1.02802574634552,0.0
59.0,-0.8007190823554993,-1.0317387580871582,0.0
59.0,-0.7910647988319397,-1.0290871858596802,0.0
59.0,-0.7862984538078308,-1.0327335596084595,0.0
59.0,-0.7779028415679932,-1.0315674543380737,0.0
59.0,-0.7683380842208862,-1.0287432670593262,0.0
59.0,-0.7635735869407654,-1.0322846174240112,0.0
59.0,-0.7540650963783264,-1.0293502807617188,0.0
59.0,-0.7492979764938354,-1.0328255891799927,0.0
59.0,-0.7398470044136047,-1.029781699180603,0.0
59.0,-0.731599748134613,-1.0283023118972778,0.0
59.0,-0.726837694644928,-1.031673789024353,0.0
59.0,-0.71748286485672,-1.0284620523452759,0.0
59.0,-0.7127202153205872,-1.0317683219909668,0.0
59.0,-0.7034260034561157,-1.028449296951294,0.0
59.0,-0.6941778063774109,-1.0250664949417114,0.0
59.0,-0.6894311308860779,-1.0282649993896484,0.0
59.0,-0.682457447052002,-1.028108835220337,0.0
59.0,-0.6776968240737915,-1.0312530994415283,0.0
59.0,-0.6696498990058899,-1.029345989227295,0.0
59.0,-0.6605521440505981,-1.025705099105835,0.0
59.0,-0.6558029055595398,-1.0287480354309082,0.0
59.0,-0.6489050388336182,-1.0283862352371216,0.0
59.0,-0.6441434621810913,-1.0313752889633179,0.0
59.0,-0.6362134218215942,-1.0292388200759888,0.0
59.0,-0.6283168792724609,-1.0270510911941528,0.0
59.0,-0.6235617399215698,-1.0299450159072876,0.0
59.0,-0.6157095432281494,-1.0276700258255005,0.0
59.0,-0.6109516620635986,-1.030505657196045,0.0
59.0,-0.6031447649002075,-1.028144121170044,0.0
59.0,-0.5983848571777344,-1.0309216976165771,0.0
59.0,-0.5906240940093994,-1.02847421169281,0.0
59.0,-0.5828988552093506,-1.0259770154953003,0.0
59.0,-0.578149139881134,-1.0286610126495361,0.0
59.0,-0.5704716444015503,-1.0260790586471558,0.0
59.0,-0.5657215714454651,-1.0287055969238281,0.0
59.0,-0.5590481162071228,-1.0277962684631348,0.0
59.0,-0.5514478087425232,-1.0250860452651978,0.0
59.0,-0.5467025637626648,-1.0276246070861816,0.0
59.0,-0.5400832295417786,-1.0266011953353882,0.0
59.0,-0.5353310704231262,-1.0290871858596802,0.0
59.0,-0.5287380218505859,-1.0279942750930786,0.0
59.0,-0.5212599039077759,-1.0250794887542725,0.0
59.0,-0.5165150165557861,-1.027478575706482,0.0
59.0,-0.5099790692329407,-1.0262736082077026,0.0
59.0,-0.5052287578582764,-1.0286203622817993,0.0
59.0,-0.49784740805625916,-1.0255476236343384,0.0
59.0,-0.49137043952941895,-1.024232029914856,0.0
59.0,-0.48662978410720825,-1.0264928340911865,0.0
59.0,-0.4793335795402527,-1.0232982635498047,0.0
59.0,-0.47459736466407776,-1.025503396987915,0.0
59.0,-0.46735620498657227,-1.0222299098968506,0.0
59.0,-0.4618018865585327,-1.022557020187378,0.0
59.0,-0.4570693075656891,-1.0246812105178833,0.0
59.0,-0.4515206515789032,-1.0249532461166382,0.0
59.0,-0.4467770755290985,-1.0270298719406128,0.0
59.0,-0.44044533371925354,-1.02540922164917,0.0
59.0,-0.433357298374176,-1.0219106674194336,0.0
59.0,-0.42862799763679504,-1.0239033699035645,0.0
59.0,-0.4231257736682892,-1.0240256786346436,0.0
59.0,-0.4183867871761322,-1.0259710550308228,0.0
59.0,-0.41214555501937866,-1.0241835117340088,0.0
59.0,-0.40592989325523376,-1.0223604440689087,0.0
59.0,-0.4011988043785095,-1.0242263078689575,0.0
59.0,-0.3942966163158417,-1.0204734802246094,0.0
59.0,-0.3895743787288666,-1.0222855806350708,0.0
59.0,-0.3848437964916229,-1.0240757465362549,0.0
59.0,-0.38010498881340027,-1.0258440971374512,0.0
59.0,-0.3767305314540863,-1.0313477516174316,0.0
59.0,-0.37128064036369324,-1.0311967134475708,0.0
59.0,-0.3665090799331665,-1.0329022407531738,0.0
59.0,-0.3604094982147217,-1.0308098793029785,0.0
59.0,-0.35563981533050537,-1.0324652194976807,0.0
59.0,-0.3495773673057556,-1.0303105115890503,0.0
59.0,-0.3441762328147888,-1.0300188064575195,0.0
59.0,-0.3394103944301605,-1.0315990447998047,0.0
59.0,-0.3334047794342041,-1.029351830482483,0.0
59.0,-0.3286421298980713,-1.0308823585510254,0.0
59.0,-0.32327380776405334,-1.030482530593872,0.0
59.0,-0.3173263967037201,-1.0281438827514648,0.0
59.0,-0.3125694990158081,-1.0296000242233276,0.0
59.0,-0.3072338104248047,-1.0291178226470947,0.0
59.0,-0.3024725317955017,-1.0305272340774536,0.0
59.0,-0.2971504032611847,-1.0299930572509766,0.0
59.0,-0.29238519072532654,-1.031355857849121,0.0
59.0,-0.28654053807258606,-1.0288432836532593,0.0
59.0,-0.28125306963920593,-1.0282279253005981,0.0
59.0,-0.27649617195129395,-1.0295172929763794,0.0
59.0,-0.270713746547699,-1.0269168615341187,0.0
59.0,-0.26596304774284363,-1.0281574726104736,0.0
59.0,-0.26120665669441223,-1.0293761491775513,0.0
59.0,-0.25596168637275696,-1.0286318063735962,0.0
59.0,-0.2512032091617584,-1.0298042297363281,0.0
59.0,-0.24597439169883728,-1.029009461402893,0.0
59.0,-0.24121426045894623,-1.0301357507705688,0.0
59.0,-0.23600201308727264,-1.0292905569076538,0.0
59.0,-0.2308027595281601,-1.0284192562103271,0.0
59.0,-0.22604551911354065,-1.0294753313064575,0.0
59.0,-0.22044365108013153,-1.0265984535217285,0.0
59.0,-0.21569494903087616,-1.027606725692749,0.0
59.0,-0.21053984761238098,-1.0266337394714355,0.0
59.0,-0.20579108595848083,-1.0275962352752686,0.0
59.0,-0.2010379284620285,-1.0285366773605347,0.0
59.0,-0.1959058940410614,-1.0274906158447266,0.0
59.0,-0.19115333259105682,-1.0283854007720947,0.0
59.0,-0.18604028224945068,-1.0272901058197021,0.0
59.0,-0.18128874897956848,-1.028139352798462,0.0
59.0,-0.1761951595544815,-1.026995301246643,0.0
59.0,-0.17078694701194763,-1.0238534212112427,0.0
59.0,-0.1660514622926712,-1.0246320962905884,0.0
59.0,-0.16131243109703064,-1.0253888368606567,0.0
59.0,-0.1565699577331543,-1.0261236429214478,0.0
59.0,-0.15153160691261292,-1.0248581171035767,0.0
59.0,-0.14650830626487732,-1.0235679149627686,0.0
59.0,-0.14177440106868744,-1.024234414100647,0.0
59.0,-0.13677239418029785,-1.0228965282440186,0.0
59.0,-0.13204170763492584,-1.0235178470611572,0.0
59.0,-0.127308189868927,-1.0241174697875977,0.0
59.0,-0.12257195264101028,-1.0246950387954712,0.0
59.0,-0.11783309280872345,-1.025250792503357,0.0
59.0,-0.11287254840135574,-1.0237966775894165,0.0
59.0,-0.10813795030117035,-1.0243076086044312,0.0
59.0,-0.103200264275074,-1.0228067636489868,0.0
59.0,-0.09827876836061478,-1.0212821960449219,0.0
59.0,-0.09355594962835312,-1.0217256546020508,0.0
59.0,-0.08883113414049149,-1.022147297859192,0.0
59.0,-0.08410441875457764,-1.0225470066070557,0.0
59.0,-0.07937590032815933,-1.0229250192642212,0.0
59.0,-0.07464569061994553,-1.0232809782028198,0.0
59.0,-0.06991388648748398,-1.0236152410507202,0.0
59.0,-0.06518058478832245,-1.0239274501800537,0.0
59.0,-0.060445886105298996,-1.024217963218689,0.0
59.0,-0.055709902197122574,-1.0244864225387573,0.0
59.0,-0.050972722470760345,-1.024733066558838,0.0
59.0,-0.046234454959630966,-1.0249577760696411,0.0
59.0,-0.041495200246572495,-1.025160551071167,0.0
59.0,-0.03675505891442299,-1.025341510772705,0.0
59.0,-0.031951725482940674,-1.0235013961791992,0.0
59.0,-0.02721935510635376,-1.0236382484436035,0.0
59.0,-0.022486403584480286,-1.0237531661987305,0.0
59.0,-0.017718294635415077,-1.0218462944030762,0.0
59.0,-0.012993729673326015,-1.0219173431396484,0.0
59.0,-0.008268886245787144,-1.0219664573669434,0.0
59.0,-0.0035438663326203823,-1.0219937562942505,0.0
59.0,0.0011812294833362103,-1.0219992399215698,0.0
59.0,0.005906300153583288,-1.0219829082489014,0.0
59.0,0.010631244629621506,-1.0219446420669556,0.0
59.0,0.01535596139729023,-1.021884560585022,0.0
59.0,0.02008035033941269,-1.0218026638031006,0.0
59.0,0.024804310873150826,-1.0216989517211914,0.0
59.0,0.029527738690376282,-1.0215733051300049,0.0
59.0,0.03425053879618645,-1.0214258432388306,0.0
59.0,0.039048872888088226,-1.0232552289962769,0.0
59.0,0.04377934709191322,-1.0230637788772583,0.0
59.0,0.048414137214422226,-1.0208525657653809,0.0
59.0,0.05313339829444885,-1.0206178426742554,0.0
59.0,0.0579647459089756,-1.0223581790924072,0.0
59.0,0.062690868973732,-1.0220792293548584,0.0
59.0,0.06741565465927124,-1.0217784643173218,0.0
59.0,0.07213899493217468,-1.0214558839797974,0.0
59.0,0.07686079293489456,-1.0211113691329956,0.0
59.0,0.08158095180988312,-1.0207451581954956,0.0
59.0,0.0862993597984314,-1.0203570127487183,0.0
59.0,0.09101593494415283,-1.0199471712112427,0.0
59.0,0.09573055803775787,-1.0195153951644897,0.0
59.0,0.10044313222169876,-1.0190619230270386,0.0
59.0,0.10515356063842773,-1.0185866355895996,0.0
59.0,0.10986173897981644,-1.0180896520614624,0.0
59.0,0.11479133367538452,-1.0195581912994385,0.0
59.0,0.11950390785932541,-1.0190166234970093,0.0
59.0,0.12421392649412155,-1.0184532403945923,0.0
59.0,0.1289212852716446,-1.0178680419921875,0.0
59.0,0.13362589478492737,-1.0172611474990845,0.0
59.0,0.13832764327526093,-1.0166324377059937,0.0
59.0,0.1430264264345169,-1.0159820318222046,0.0
59.0,0.14801011979579926,-1.0172890424728394,0.0
59.0,0.15271183848381042,-1.0165938138961792,0.0
59.0,0.15741030871868134,-1.0158770084381104,0.0
59.0,0.16242077946662903,-1.0171133279800415,0.0
59.0,0.1671215295791626,-1.0163514614105225,0.0
59.0,0.17181871831417084,-1.0155678987503052,0.0
59.0,0.1768549680709839,-1.0167330503463745,0.0
59.0,0.18155381083488464,-1.0159045457839966,0.0
59.0,0.186248779296875,-1.0150543451309204,0.0
59.0,0.1909397542476654,-1.0141823291778564,0.0
59.0,0.19600580632686615,-1.0152525901794434,0.0
59.0,0.20069760084152222,-1.0143355131149292,0.0
59.0,0.20538510382175446,-1.0133967399597168,0.0
59.0,0.21047453582286835,-1.0143946409225464,0.0
59.0,0.2151622176170349,-1.0134106874465942,0.0
59.0,0.22026969492435455,-1.014359474182129,0.0
59.0,0.22495709359645844,-1.013330340385437,0.0
59.0,0.23008215427398682,-1.0142297744750977,0.0
59.0,0.23567183315753937,-1.0170520544052124,0.0
59.0,0.24037152528762817,-1.0159515142440796,0.0
59.0,0.24553555250167847,-1.0167734622955322,0.0
59.0,0.25023385882377625,-1.015627384185791,0.0
59.0,0.255414217710495,-1.0163992643356323,0.0
59.0,0.26110348105430603,-1.0190824270248413,0.0
59.0,0.26581230759620667,-1.0178643465042114,0.0
59.0,0.2710297107696533,-1.0185573101043701,0.0
59.0,0.2757359743118286,-1.0172933340072632,0.0
59.0,0.28043636679649353,-1.016007661819458,0.0
59.0,0.28513073921203613,-1.014700174331665,0.0
59.0,0.2903689742088318,-1.0152939558029175,0.0
59.0,0.29561877250671387,-1.015860915184021,0.0
59.0,0.3003123104572296,-1.0144833326339722,0.0
59.0,0.304999440908432,-1.013084053993225,0.0
59.0,0.3096800446510315,-1.0116630792617798,0.0
59.0,0.31494826078414917,-1.0121301412582397,0.0
59.0,0.3202274441719055,-1.0125702619552612,0.0
59.0,0.32490551471710205,-1.0110788345336914,0.0
59.0,0.33081793785095215,-1.0133683681488037,0.0
59.0,0.3354995846748352,-1.011828064918518,0.0
59.0,0.3414505422115326,-1.0140570402145386,0.0
59.0,0.3461352586746216,-1.0124675035476685,0.0
59.0,0.35212400555610657,-1.0146352052688599,0.0
59.0,0.35747572779655457,-1.0148828029632568,0.0
59.0,0.36216408014297485,-1.0132192373275757,0.0
59.0,0.3675265610218048,-1.0134141445159912,0.0
59.0,0.37220802903175354,-1.0117040872573853,0.0
59.0,0.37827998399734497,-1.0137200355529785,0.0
59.0,0.3836706280708313,-1.0138307809829712,0.0
59.0,0.3883538544178009,-1.0120460987091064,0.0
59.0,0.39375388622283936,-1.0121036767959595,0.0
59.0,0.3984290063381195,-1.0102723836898804,0.0
59.0,0.40383800864219666,-1.0102766752243042,0.0
59.0,0.40850457549095154,-1.0083987712860107,0.0
59.0,0.4146813750267029,-1.0101996660232544,0.0
59.0,0.42165160179138184,-1.0138115882873535,0.0
59.0,0.42633432149887085,-1.0118513107299805,0.0
59.0,0.43257805705070496,-1.0135483741760254,0.0
59.0,0.4372594654560089,-1.0115375518798828,0.0
59.0,0.4427335262298584,-1.011337161064148,0.0
59.0,0.4490256607532501,-1.0129363536834717,0.0
59.0,0.45370402932167053,-1.0108494758605957,0.0
59.0,0.4600274860858917,-1.0123826265335083,0.0
59.0,0.46470317244529724,-1.0102449655532837,0.0
59.0,0.4702131152153015,-1.0098987817764282,0.0
59.0,0.476582407951355,-1.011332392692566,0.0
59.0,0.481253057718277,-1.0091181993484497,0.0
59.0,0.48939049243927,-1.0140873193740845,0.0
59.0,0.494073748588562,-1.0118138790130615,0.0
59.0,0.5014040470123291,-1.0148979425430298,0.0
59.0,0.5060909390449524,-1.0125689506530762,0.0
59.0,0.5125718712806702,-1.0137879848480225,0.0
59.0,0.5172535181045532,-1.0114073753356934,0.0
59.0,0.5237618684768677,-1.012557864189148,0.0
59.0,0.5293647646903992,-1.0118976831436157,0.0
59.0,0.5340374708175659,-1.0094393491744995,0.0
59.0,0.5405856370925903,-1.0104866027832031,0.0
59.0,0.545251727104187,-1.0079765319824219,0.0
59.0,0.5527852177619934,-1.0107088088989258,0.0
59.0,0.5593878030776978,-1.0116428136825562,0.0
59.0,0.5640590786933899,-1.0090458393096924,0.0
59.0,0.5716699957847595,-1.011650800704956,0.0
59.0,0.5763411521911621,-1.0089969635009766,0.0
59.0,0.5839999318122864,-1.0115176439285278,0.0
59.0,0.5906863808631897,-1.0122617483139038,0.0
59.0,0.5953601002693176,-1.0095199346542358,0.0
59.0,0.6041167974472046,-1.0136284828186035,0.0
59.0,0.6087967157363892,-1.0108246803283691,0.0
59.0,0.6145034432411194,-1.0097076892852783,0.0
59.0,0.6191651225090027,-1.006855845451355,0.0
59.0,0.6238135695457458,-1.003982424736023,0.0
59.0,0.6327021718025208,-1.007863163948059,0.0
59.0,0.6373551487922668,-1.004927158355713,0.0
59.0,0.6463103294372559,-1.008705496788025,0.0
59.0,0.6509670615196228,-1.005706548690796,0.0
59.0,0.6577989459037781,-1.0060341358184814,0.0
59.0,0.6624431610107422,-1.0029821395874023,0.0
59.0,0.6692931056022644,-1.0032360553741455,0.0
59.0,0.677277147769928,-1.005106806755066,0.0
59.0,0.6819168925285339,-1.001964807510376,0.0
59.0,0.6899408102035522,-1.0037459135055542,0.0
59.0,0.6945741176605225,-1.0005452632904053,0.0
59.0,0.7037849426269531,-1.0038738250732422,0.0
59.0,0.713041365146637,-1.0071384906768799,0.0
59.0,0.717690110206604,-1.0038310289382935,0.0
59.0,0.7258356213569641,-1.0053669214248657,0.0
59.0,0.7304760813713074,-1.002000331878662,0.0
59.0,0.7386578321456909,-1.0034444332122803,0.0
59.0,0.7432892322540283,-1.00001859664917,0.0
59.0,0.7515062093734741,-1.0013703107833862,0.0
59.0,0.7597514986991882,-1.0026673078536987,0.0
59.0,0.76437908411026,-0.9991439580917358,0.0
59.0,0.7738806009292603,-1.001930594444275,0.0
59.0,0.7785046100616455,-0.998341977596283,0.0
59.0,0.7880606055259705,-1.0010178089141846,0.0
59.0,0.7976577281951904,-1.0036264657974243,0.0
59.0,0.8022893667221069,-0.999927818775177,0.0
59.0,0.8131980299949646,-1.0039786100387573,0.0
59.0,0.8178310990333557,-1.0002082586288452,0.0
59.0,0.8275391459465027,-1.002586007118225,0.0
59.0,0.8321656584739685,-0.998749315738678,0.0
59.0,0.8432110548019409,-1.0025442838668823,0.0
59.0,0.8517204523086548,-1.0032089948654175,0.0
59.0,0.856349527835846,-0.999260425567627,0.0
59.0,0.864885687828064,-0.9998283982276917,0.0
59.0,0.8694990277290344,-0.9958189725875854,0.0
59.0,0.8793833255767822,-0.9977900981903076,0.0
59.0,0.8906335830688477,-1.0011851787567139,0.0
59.0,0.8952529430389404,-0.997056782245636,0.0
59.0,0.9065684676170349,-1.000316858291626,0.0
59.0,0.9111835956573486,-0.9961147308349609,0.0
59.0,0.922562837600708,-0.9992386698722839,0.0
59.0,0.9271727800369263,-0.9949626326560974,0.0
59.0,0.9372439384460449,-0.9964928030967712,0.0
59.0,0.9514797925949097,-1.0023024082183838,0.0
59.0,0.9561036229133606,-0.9978926777839661,0.0
59.0,0.9704392552375793,-1.0035256147384644,0.0
59.0,0.9750685691833496,-0.999028205871582,0.0
59.0,0.9909053444862366,-1.0059077739715576,0.0
59.0,0.9955454468727112,-1.001315712928772,0.0
59.0,1.0143309831619263,-1.010819911956787,0.0
59.0,1.0346484184265137,-1.0215765237808228,0.0
59.0,1.039360523223877,-1.0167820453643799,0.0
59.0,1.0584113597869873,-1.0258855819702148,0.0
59.0,1.0631431341171265,-1.0209811925888062,0.0
59.0,1.0837903022766113,-1.0312199592590332,0.0
59.0,1.0885463953018188,-1.0261982679367065,0.0
59.0,1.1078953742980957,-1.034806251525879,0.0
59.0,1.1273467540740967,-1.0432571172714233,0.0
