iterator,x,y,z
50.0,1.560886025428772,0.7824008464813232,0.0
50.0,1.562603235244751,0.7923224568367004,0.0
50.0,1.5660417079925537,0.8031893372535706,0.0
50.0,1.5623115301132202,0.8104211688041687,0.0
50.0,1.5656323432922363,0.8213521838188171,0.0
50.0,1.5618181228637695,0.8285819292068481,0.0
50.0,1.5632579326629639,0.8386303782463074,0.0
50.0,1.5593639612197876,0.8458489179611206,0.0
50.0,1.562450885772705,0.8568962216377258,0.0
50.0,1.5619707107543945,0.8660505414009094,0.0
50.0,1.5579499006271362,0.873262882232666,0.0
50.0,1.55215585231781,0.8794705867767334,0.0
50.0,1.5480730533599854,0.8866373896598816,0.0
50.0,1.5387645959854126,0.8907791972160339,0.0
50.0,2.233182191848755,1.991221308708191,0.0
50.0,2.223952054977417,2.0015249252319336,0.0
50.0,2.214674472808838,2.0117855072021484,0.0
50.0,2.2053496837615967,2.022003412246704,0.0
50.0,2.1636836528778076,2.0022928714752197,0.0
50.0,2.1544032096862793,2.012274980545044,0.0
50.0,2.1450767517089844,2.022213935852051,0.0
50.0,2.135704278945923,2.0321099758148193,0.0
50.0,2.097435712814331,2.014256000518799,0.0
50.0,2.067995309829712,2.004444122314453,0.0
50.0,2.0587058067321777,2.013983726501465,0.0
50.0,2.032294273376465,2.006618022918701,0.0
50.0,2.0229952335357666,2.0159926414489746,0.0
50.0,1.9939112663269043,2.0054681301116943,0.0
50.0,1.959354043006897,1.9890187978744507,0.0
50.0,1.9501371383666992,1.998056411743164,0.0
50.0,1.472733974456787,2.0201621055603027,0.0
50.0,1.4633783102035522,2.026949405670166,0.0
50.0,1.4539912939071655,2.033693552017212,0.0
50.0,1.4445732831954956,2.0403940677642822,0.0
50.0,1.4144585132598877,2.017573595046997,0.0
50.0,1.4051153659820557,2.0240914821624756,0.0
50.0,1.3821474313735962,2.0107882022857666,0.0
50.0,1.3638337850570679,2.003929615020752,0.0
50.0,1.354554295539856,2.010213613510132,0.0
50.0,1.3385862112045288,2.006472110748291,0.0
50.0,1.3204773664474487,1.9992886781692505,0.0
50.0,1.3112196922302246,2.0053722858428955,0.0
50.0,1.2954137325286865,2.0013394355773926,0.0
50.0,1.286146879196167,2.007307291030884,0.0
50.0,1.2704254388809204,2.003098249435425,0.0
50.0,1.26115083694458,2.0089504718780518,0.0
50.0,1.245516061782837,2.0045671463012695,0.0
50.0,1.2299489974975586,2.000082492828369,0.0
50.0,1.2206887006759644,2.0057475566864014,0.0
50.0,1.2052111625671387,2.0010900497436523,0.0
50.0,1.1959465742111206,2.006640911102295,0.0
50.0,1.1805603504180908,2.001812219619751,0.0
50.0,1.167260766029358,2.0003395080566406,0.0
50.0,1.1579999923706055,2.0057148933410645,0.0
50.0,1.1427624225616455,2.000627279281616,0.0
50.0,1.133500576019287,2.005889415740967,0.0
50.0,1.1183593273162842,2.00063419342041,0.0
50.0,1.1032907962799072,1.99528169631958,0.0
50.0,1.094054102897644,2.000361442565918,0.0
50.0,1.080987811088562,1.9983618259429932,0.0
50.0,1.0717370510101318,2.00333833694458,0.0
50.0,1.0587222576141357,2.0012004375457764,0.0
50.0,1.049458622932434,2.0060737133026123,0.0
50.0,1.038334846496582,2.0073516368865967,0.0
50.0,0.4981296956539154,0.9740137457847595,0.0
50.0,0.4936211407184601,0.9763063788414001,0.0
50.0,0.4891020357608795,0.9785781502723694,0.0
50.0,0.4819148778915405,0.9754497408866882,0.0
50.0,0.47739988565444946,0.9776673913002014,0.0
50.0,0.47287464141845703,0.9798641204833984,0.0
50.0,0.4666174650192261,0.9784294366836548,0.0
50.0,0.46208882331848145,0.9805763363838196,0.0
50.0,0.4558619558811188,0.979076087474823,0.0
50.0,0.4513304531574249,0.9811732172966003,0.0
50.0,0.4451344907283783,0.9796077013015747,0.0
50.0,0.43896275758743286,0.9780060052871704,0.0
50.0,0.4344363808631897,0.980025053024292,0.0
50.0,0.4282965660095215,0.978358805179596,0.0
50.0,0.42376866936683655,0.9803285002708435,0.0
50.0,0.41766157746315,0.978598415851593,0.0
50.0,0.41157954931259155,0.9768326878547668,0.0
50.0,0.4070588946342468,0.9787251353263855,0.0
50.0,0.40101057291030884,0.976896345615387,0.0
50.0,0.3964897096157074,0.9787399768829346,0.0
50.0,0.39121806621551514,0.9787055253982544,0.0
50.0,0.3852214217185974,0.9767826795578003,0.0
50.0,0.3807012736797333,0.9785532355308533,0.0
50.0,0.37473997473716736,0.9765684604644775,0.0
50.0,0.37022092938423157,0.9782905578613281,0.0
50.0,0.3642955422401428,0.9762442708015442,0.0
50.0,0.3577064275741577,0.9722870588302612,0.0
50.0,0.35320737957954407,0.9739304780960083,0.0
50.0,0.3480275869369507,0.9736698269844055,0.0
50.0,0.34352222084999084,0.9752684831619263,0.0
50.0,0.3383537828922272,0.974956750869751,0.0
50.0,0.33384257555007935,0.9765106439590454,0.0
50.0,0.328685998916626,0.976148247718811,0.0
50.0,0.32291051745414734,0.9738608002662659,0.0
50.0,0.31840452551841736,0.9753433465957642,0.0
50.0,0.3132798969745636,0.9749009013175964,0.0
50.0,0.30816611647605896,0.9744319319725037,0.0
50.0,0.3036576509475708,0.9758462905883789,0.0
50.0,0.2979719340801239,0.9734150171279907,0.0
50.0,0.29346826672554016,0.9747822284698486,0.0
50.0,0.2883906662464142,0.9742109179496765,0.0
50.0,0.2838834524154663,0.9755338430404663,0.0
50.0,0.2788202166557312,0.9749130010604858,0.0
50.0,0.2732277512550354,0.9723407626152039,0.0
50.0,0.2687293291091919,0.9735935926437378,0.0
50.0,0.2637019753456116,0.9728953242301941,0.0
50.0,0.2592010796070099,0.974104106426239,0.0
50.0,0.2536839544773102,0.9714218378067017,0.0
50.0,0.24869361519813538,0.9706469178199768,0.0
50.0,0.24420329928398132,0.9717863202095032,0.0
50.0,0.23922930657863617,0.9709631204605103,0.0
50.0,0.23473761975765228,0.9720587730407715,0.0
50.0,0.22978045046329498,0.9711874127388,0.0
50.0,0.2248363494873047,0.9702909588813782,0.0
50.0,0.22034792602062225,0.9713200926780701,0.0
50.0,0.21498790383338928,0.9684235453605652,0.0
50.0,0.21050822734832764,0.9694071412086487,0.0
50.0,0.20602405071258545,0.9703700542449951,0.0
50.0,0.20153546333312988,0.9713122248649597,0.0
50.0,0.1966453194618225,0.970273494720459,0.0
50.0,0.191769078373909,0.9692102670669556,0.0
50.0,0.18728600442409515,0.9700865745544434,0.0
50.0,0.18242889642715454,0.968976616859436,0.0
50.0,0.177946999669075,0.9698097109794617,0.0
50.0,0.17310947179794312,0.9686532616615295,0.0
50.0,0.16828642785549164,0.9674728512763977,0.0
50.0,0.16381163895130157,0.9682405591011047,0.0
50.0,0.15900884568691254,0.9670140743255615,0.0
50.0,0.15453627705574036,0.967738926410675,0.0
50.0,0.15006041526794434,0.9684430360794067,0.0
50.0,0.14528422057628632,0.9671486020088196,0.0
50.0,0.14081119000911713,0.9678099751472473,0.0
50.0,0.13633513450622559,0.968450665473938,0.0
50.0,0.13185617327690125,0.9690706729888916,0.0
50.0,0.12711390852928162,0.9676869511604309,0.0
50.0,0.12238726019859314,0.9662801623344421,0.0
50.0,0.1179184839129448,0.9668356776237488,0.0
50.0,0.11344718188047409,0.9673705101013184,0.0
50.0,0.10897345095872879,0.9678846597671509,0.0
50.0,0.10428282618522644,0.9663897156715393,0.0
50.0,0.09981372952461243,0.9668615460395813,0.0
50.0,0.09534250199794769,0.9673126935958862,0.0
50.0,0.0906822681427002,0.9657519459724426,0.0
50.0,0.0862162709236145,0.9661608338356018,0.0
50.0,0.08174842596054077,0.9665491580963135,0.0
50.0,0.07727883756160736,0.9669167399406433,0.0
50.0,0.07265747338533401,0.9652693271636963,0.0
50.0,0.06819389760494232,0.9655949473381042,0.0
50.0,0.06372886151075363,0.9658998847007751,0.0
50.0,0.05914002284407616,0.9641879796981812,0.0
50.0,0.05468159168958664,0.9644511342048645,0.0
50.0,0.050221990793943405,0.9646936058998108,0.0
50.0,0.045761313289403915,0.9649155139923096,0.0
50.0,0.04129966348409653,0.9651167392730713,0.0
50.0,0.036760859191417694,0.9632987976074219,0.0
50.0,0.03230677545070648,0.9634584784507751,0.0
50.0,0.027852002531290054,0.9635975360870361,0.0
50.0,0.023396635428071022,0.9637160301208496,0.0
50.0,0.018940767273306847,0.9638139009475708,0.0
50.0,0.014484493993222713,0.9638911485671997,0.0
50.0,0.010027911514043808,0.9639478325843811,0.0
50.0,0.005571114365011454,0.9639838933944702,0.0
50.0,0.001114198355935514,0.963999330997467,0.0
50.0,-0.003335806541144848,0.9619942307472229,0.0
50.0,-0.0077834283001720905,0.9619685411453247,0.0
50.0,-0.012230884283781052,0.9619222283363342,0.0
50.0,-0.01667807810008526,0.961855411529541,0.0
50.0,-0.021124916151165962,0.9617680311203003,0.0
50.0,-0.025571301579475403,0.9616600871086121,0.0
50.0,-0.03001714125275612,0.9615315794944763,0.0
50.0,-0.0344623401761055,0.9613825082778931,0.0
50.0,-0.03898768499493599,0.9632112383842468,0.0
50.0,-0.0434405542910099,0.9630207419395447,0.0
50.0,-0.047793131321668625,0.9608120918273926,0.0
50.0,-0.05223481357097626,0.9605808258056641,0.0
50.0,-0.05667537823319435,0.9603290557861328,0.0
50.0,-0.061114732176065445,0.9600567817687988,0.0
50.0,-0.06555277854204178,0.9597639441490173,0.0
50.0,-0.07013493031263351,0.9614452719688416,0.0
50.0,-0.07457929849624634,0.9611107707023621,0.0
50.0,-0.07902207225561142,0.9607557058334351,0.0
50.0,-0.0834631621837616,0.9603800773620605,0.0
50.0,-0.08790246397256851,0.9599839448928833,0.0
50.0,-0.0925314724445343,0.9615581035614014,0.0
50.0,-0.09697612375020981,0.9611200094223022,0.0
50.0,-0.10141870379447937,0.9606613516807556,0.0
50.0,-0.10585910826921463,0.9601821899414062,0.0
50.0,-0.11029726266860962,0.9596825242042542,0.0
50.0,-0.11473304778337479,0.9591623544692993,0.0
50.0,-0.11916638910770416,0.958621621131897,0.0
50.0,-0.12385307252407074,0.9600439667701721,0.0
50.0,-0.12855546176433563,0.9614434838294983,0.0
50.0,-0.13299919664859772,0.9608388543128967,0.0
50.0,-0.13744008541107178,0.9602136611938477,0.0
50.0,-0.14187803864479065,0.9595679640769958,0.0
50.0,-0.14601129293441772,0.9569246172904968,0.0
50.0,-0.15043394267559052,0.9562392830848694,0.0
50.0,-0.15517333149909973,0.957507848739624,0.0
50.0,-0.15992766618728638,0.9587529301643372,0.0
50.0,-0.16435861587524414,0.9580032825469971,0.0
50.0,-0.16878607869148254,0.9572331309318542,0.0
50.0,-0.17320990562438965,0.9564425349235535,0.0
50.0,-0.17799554765224457,0.9575977921485901,0.0
50.0,-0.18279555439949036,0.9587292671203613,0.0
50.0,-0.18722616136074066,0.9578738808631897,0.0
50.0,-0.19204549491405487,0.9589590430259705,0.0
50.0,-0.19647707045078278,0.9580609202384949,0.0
50.0,-0.20090444386005402,0.9571422934532166,0.0
50.0,-0.20574742555618286,0.9581586718559265,0.0
50.0,-0.21017514169216156,0.9571971893310547,0.0
50.0,-0.2145983725786209,0.9562152624130249,0.0
50.0,-0.21901702880859375,0.9552128314971924,0.0
50.0,-0.22388696670532227,0.9561373591423035,0.0
50.0,-0.2283051460981369,0.9550920128822327,0.0
50.0,-0.23319242894649506,0.9559693336486816,0.0
50.0,-0.23760974407196045,0.954880952835083,0.0
50.0,-0.24202197790145874,0.9537721872329712,0.0
50.0,-0.24692989885807037,0.9545792937278748,0.0
50.0,-0.2513406276702881,0.9534274339675903,0.0
50.0,-0.25626474618911743,0.954186737537384,0.0
50.0,-0.26067355275154114,0.9529917240142822,0.0
50.0,-0.2656134068965912,0.9537030458450317,0.0
50.0,-0.270565390586853,0.9543889760971069,0.0
50.0,-0.2749750018119812,0.9531278610229492,0.0
50.0,-0.27994200587272644,0.9537654519081116,0.0
50.0,-0.28434860706329346,0.9524609446525574,0.0
50.0,-0.2893301248550415,0.953049898147583,0.0
50.0,-0.2943231761455536,0.9536131024360657,0.0
50.0,-0.29872894287109375,0.9522421360015869,0.0
50.0,-0.30373579263687134,0.9527562856674194,0.0
50.0,-0.3081374764442444,0.9513418078422546,0.0
50.0,-0.3137827217578888,0.9537066221237183,0.0
50.0,-0.31818869709968567,0.9522457122802734,0.0
50.0,-0.3238731324672699,0.9545523524284363,0.0
50.0,-0.3282829225063324,0.9530447721481323,0.0
50.0,-0.3326856791973114,0.9515168070793152,0.0
50.0,-0.33841896057128906,0.9537382125854492,0.0
50.0,-0.3428248167037964,0.9521633386611938,0.0
50.0,-0.3485957980155945,0.9543254375457764,0.0
50.0,-0.3536991775035858,0.9545789361000061,0.0
50.0,-0.3581087589263916,0.9529334306716919,0.0
50.0,-0.3632228970527649,0.9531364440917969,0.0
50.0,-0.36762571334838867,0.9514469504356384,0.0
50.0,-0.37347960472106934,0.9534616470336914,0.0
50.0,-0.3786218762397766,0.9535835385322571,0.0
50.0,-0.3830265998840332,0.951822817325592,0.0
50.0,-0.38817834854125977,0.95189368724823,0.0
50.0,-0.39257514476776123,0.9500887989997864,0.0
50.0,-0.3977358639240265,0.9501084685325623,0.0
50.0,-0.4021243155002594,0.9482594728469849,0.0
50.0,-0.40729349851608276,0.9482277631759644,0.0
50.0,-0.4132688045501709,0.9500026106834412,0.0
50.0,-0.4176566004753113,0.9480817317962646,0.0
50.0,-0.42285019159317017,0.9479671120643616,0.0
50.0,-0.42722848057746887,0.9460020065307617,0.0
50.0,-0.4340924322605133,0.9494734406471252,0.0
50.0,-0.44015753269195557,0.9510864019393921,0.0
50.0,-0.4445500671863556,0.9490411877632141,0.0
50.0,-0.45064660906791687,0.950590193271637,0.0
50.0,-0.4550367295742035,0.9484965205192566,0.0
50.0,-0.4602905213832855,0.9481818079948425,0.0
50.0,-0.4646693766117096,0.9460435509681702,0.0
50.0,-0.47081834077835083,0.9474671483039856,0.0
50.0,-0.47699040174484253,0.9488541483879089,0.0
50.0,-0.481372207403183,0.9466387033462524,0.0
50.0,-0.4866584837436676,0.9461815357208252,0.0
50.0,-0.49102783203125,0.9439214468002319,0.0
50.0,-1.0555202960968018,1.9621062278747559,0.0
50.0,-1.0645805597305298,1.9572051763534546,0.0
50.0,-1.0736180543899536,1.952262282371521,0.0
50.0,-1.0826326608657837,1.9472776651382446,0.0
50.0,-1.0955437421798706,1.9492255449295044,0.0
50.0,-1.1104717254638672,1.954573154449463,0.0
50.0,-1.1194965839385986,1.949418067932129,0.0
50.0,-1.1325136423110962,1.9511405229568481,0.0
50.0,-1.1415222883224487,1.9458836317062378,0.0
50.0,-1.1566263437271118,1.9509072303771973,0.0
50.0,-1.1656336784362793,1.945538878440857,0.0
50.0,-1.1787595748901367,1.9469724893569946,0.0
50.0,-1.194010853767395,1.9517383575439453,0.0
50.0,-1.203021764755249,1.9461971521377563,0.0
50.0,-1.2162445783615112,1.947399616241455,0.0
50.0,-1.225235104560852,1.9417556524276733,0.0
50.0,-1.2406500577926636,1.946189045906067,0.0
50.0,-1.253966212272644,1.9471580982208252,0.0
50.0,-1.2629551887512207,1.9413397312164307,0.0
50.0,-1.2807042598724365,1.9488511085510254,0.0
50.0,-1.2897008657455444,1.9429091215133667,0.0
50.0,-1.3053525686264038,1.9468926191329956,0.0
50.0,-1.318825602531433,1.947460651397705,0.0
50.0,-1.3278154134750366,1.9413424730300903,0.0
50.0,-1.3458704948425293,1.9483472108840942,0.0
50.0,-1.3548640012741089,1.9421039819717407,0.0
50.0,-1.3707399368286133,1.9456291198730469,0.0
50.0,-1.379720687866211,1.9392708539962769,0.0
50.0,-1.3956735134124756,1.942616581916809,0.0
50.0,-1.4093378782272339,1.9426186084747314,0.0
50.0,-1.4183043241500854,1.9360820055007935,0.0
50.0,-1.4367551803588867,1.9423670768737793,0.0
50.0,-1.4457200765609741,1.9357037544250488,0.0
50.0,-1.4618792533874512,1.9385801553726196,0.0
50.0,-1.4780957698822021,1.9413483142852783,0.0
50.0,-1.4870555400848389,1.9344937801361084,0.0
50.0,-1.5057933330535889,1.9402378797531128,0.0
50.0,-1.5147476196289062,1.9332553148269653,0.0
50.0,-1.5236696004867554,1.9262313842773438,0.0
50.0,-1.5225749015808105,1.9066635370254517,0.0
50.0,-1.5313738584518433,1.8996037244796753,0.0
50.0,-1.5249910354614258,1.873888373374939,0.0
50.0,-1.5336384773254395,1.866817831993103,0.0
50.0,-1.5243793725967407,1.8381544351577759,0.0
50.0,-1.5148881673812866,1.8096169233322144,0.0
50.0,-1.5232385396957397,1.80259370803833,0.0
50.0,-1.518576979637146,1.7803155183792114,0.0
50.0,-1.5267918109893799,1.77327561378479,0.0
50.0,-1.5218546390533447,1.7511019706726074,0.0
50.0,-1.5299344062805176,1.7440471649169922,0.0
50.0,-1.524722933769226,1.721981406211853,0.0
50.0,-1.5166749954223633,1.6970188617706299,0.0
50.0,-1.5245047807693481,1.689988613128662,0.0
50.0,-1.516144037246704,1.6651761531829834,0.0
50.0,-1.5238265991210938,1.6581486463546753,0.0
50.0,-1.5178755521774292,1.6364223957061768,0.0
50.0,-1.5117563009262085,1.6147868633270264,0.0
50.0,-1.519205927848816,1.6077800989151,0.0
50.0,-1.5128198862075806,1.5862659215927124,0.0
50.0,-1.5201376676559448,1.5792546272277832,0.0
50.0,-1.5106992721557617,1.5549956560134888,0.0
50.0,-1.5038700103759766,1.5337141752243042,0.0
50.0,-1.5109448432922363,1.5267448425292969,0.0
50.0,-1.5066802501678467,1.5084224939346313,0.0
50.0,-1.5136381387710571,1.5014405250549316,0.0
50.0,-1.5062994956970215,1.4804073572158813,0.0
50.0,-1.5016647577285767,1.4622650146484375,0.0
50.0,-1.5084092617034912,1.4553065299987793,0.0
50.0,-1.5006643533706665,1.4344972372055054,0.0
50.0,-1.5072804689407349,1.4275438785552979,0.0
50.0,-1.5021969079971313,1.4096113443374634,0.0
50.0,-1.4969799518585205,1.3917566537857056,0.0
50.0,-1.5033985376358032,1.3848206996917725,0.0
50.0,-1.4994440078735352,1.3684178590774536,0.0
50.0,-1.5057547092437744,1.3614706993103027,0.0
50.0,-1.5001157522201538,1.3438186645507812,0.0
50.0,-1.4928501844406128,1.324920654296875,0.0
50.0,-1.4989597797393799,1.3180044889450073,0.0
50.0,-1.4944809675216675,1.3018642663955688,0.0
50.0,-1.5004839897155762,1.2949408292770386,0.0
50.0,-1.4958140850067139,1.278891921043396,0.0
50.0,-1.4910279512405396,1.2629139423370361,0.0
50.0,-1.4968509674072266,1.2560068368911743,0.0
50.0,-1.4918758869171143,1.2401236295700073,0.0
50.0,-1.4975934028625488,1.233212947845459,0.0
50.0,-1.4939802885055542,1.2186905145645142,0.0
50.0,-1.4887096881866455,1.20297110080719,0.0
50.0,-1.494255542755127,1.196075439453125,0.0
50.0,-1.4903664588928223,1.1816985607147217,0.0
50.0,-1.4958139657974243,1.174795389175415,0.0
50.0,-1.4901795387268066,1.1592708826065063,0.0
50.0,-1.482849359512329,1.1426030397415161,0.0
50.0,-1.4881161451339722,1.135735034942627,0.0
50.0,-1.4853739738464355,1.1228126287460327,0.0
50.0,-1.4905492067337036,1.1159331798553467,0.0
50.0,-1.486053466796875,1.1018825769424438,0.0
50.0,-1.4798476696014404,1.0867136716842651,0.0
50.0,-1.484856128692627,1.0798602104187012,0.0
50.0,-1.480095386505127,1.0659706592559814,0.0
50.0,-1.4850080013275146,1.059116244316101,0.0
50.0,-1.4817205667495728,1.0464704036712646,0.0
50.0,-1.4865429401397705,1.0396085977554321,0.0
50.0,-1.4831123352050781,1.027031660079956,0.0
50.0,-1.4795973300933838,1.014508605003357,0.0
50.0,-1.4842720031738281,1.0076570510864258,0.0
50.0,-1.4789555072784424,0.9940897226333618,0.0
50.0,-1.4835357666015625,0.9872413277626038,0.0
50.0,-1.4797337055206299,0.9748703241348267,0.0
50.0,-1.4758490324020386,0.9625556468963623,0.0
50.0,-1.480283498764038,0.9557219743728638,0.0
50.0,-1.479630708694458,0.9456368088722229,0.0
50.0,-1.4839869737625122,0.9387857913970947,0.0
50.0,-1.4781407117843628,0.9255462884902954,0.0
50.0,-1.4722040891647339,0.9123810529708862,0.0
50.0,-1.4764065742492676,0.9055647850036621,0.0
50.0,-1.472029209136963,0.8935401439666748,0.0
50.0,-1.4761446714401245,0.8867248296737671,0.0
50.0,-1.4733517169952393,0.8758028149604797,0.0
50.0,-1.4687656164169312,0.8639117479324341,0.0
50.0,-1.472744107246399,0.8571118712425232,0.0
50.0,-1.4697582721710205,0.8463016152381897,0.0
50.0,-1.473655343055725,0.8394973278045654,0.0
50.0,-1.4705514907836914,0.8287473917007446,0.0
50.0,-1.4673798084259033,0.8180441856384277,0.0
50.0,-1.4711462259292603,0.8112512230873108,0.0
50.0,-1.467858076095581,0.8006102442741394,0.0
50.0,-1.4715439081192017,0.7938152551651001,0.0
50.0,-1.468139886856079,0.7832376956939697,0.0
50.0,-1.4629008769989014,0.7717754244804382,0.0
50.0,-1.4664534330368042,0.7650036811828613,0.0
50.0,-1.4646421670913696,0.755465030670166,0.0
50.0,-1.4681192636489868,0.748685359954834,0.0
50.0,-1.4644215106964111,0.7382882833480835,0.0
50.0,-1.4678192138671875,0.731509804725647,0.0
50.0,-1.4640090465545654,0.7211805582046509,0.0
50.0,-1.4619331359863281,0.7117776870727539,0.0
50.0,-1.4652084112167358,0.7050110697746277,0.0
50.0,-1.4612274169921875,0.6947939991950989,0.0
50.0,-1.4571833610534668,0.6846288442611694,0.0
50.0,-1.4603331089019775,0.6778844594955444,0.0
50.0,-1.4579976797103882,0.6686244010925293,0.0
50.0,-1.461073398590088,0.6618764400482178,0.0
50.0,-1.4586411714553833,0.6526637077331543,0.0
50.0,-1.4561550617218018,0.6434876918792725,0.0
50.0,-1.4591145515441895,0.6367484927177429,0.0
50.0,-1.4528592824935913,0.6260383725166321,0.0
50.0,-1.4557381868362427,0.6193145513534546,0.0
50.0,-1.4530539512634277,0.6102542281150818,0.0
50.0,-1.4558597803115845,0.603529691696167,0.0
50.0,-1.4567835330963135,0.5960349440574646,0.0
50.0,-1.4539600610733032,0.5870469212532043,0.0
50.0,-1.4566586017608643,0.5803184509277344,0.0
50.0,-1.4537420272827148,0.5713827610015869,0.0
50.0,-1.4563682079315186,0.5646554827690125,0.0
50.0,-1.4533590078353882,0.5557730197906494,0.0
50.0,-1.4502989053726196,0.5469304919242859,0.0
50.0,-1.4528120756149292,0.5402193665504456,0.0
50.0,-1.4515385627746582,0.5321199893951416,0.0
50.0,-1.4539833068847656,0.5254032611846924,0.0
50.0,-1.45074462890625,0.5166623592376709,0.0
50.0,-1.4493435621261597,0.5086249709129333,0.0
50.0,-1.4516795873641968,0.5019186735153198,0.0
50.0,-1.4483050107955933,0.493267297744751,0.0
50.0,-1.4505701065063477,0.4865659475326538,0.0
50.0,-1.447106957435608,0.47797247767448425,0.0
50.0,-1.4454972743988037,0.47003987431526184,0.0
50.0,-1.4476549625396729,0.4633517861366272,0.0
50.0,-1.4459666013717651,0.4554520845413208,0.0
50.0,-1.448056936264038,0.4487619698047638,0.0
50.0,-1.4462900161743164,0.44089585542678833,0.0
50.0,-1.4444814920425415,0.43305572867393494,0.0
50.0,-1.4464682340621948,0.4263727366924286,0.0
50.0,-1.4426610469818115,0.41801080107688904,0.0
50.0,-1.4445782899856567,0.41133636236190796,0.0
50.0,-1.4426125288009644,0.40357550978660583,0.0
50.0,-1.4444630146026611,0.3969014585018158,0.0
50.0,-1.4424206018447876,0.3891769349575043,0.0
50.0,-1.4422712326049805,0.3819918930530548,0.0
50.0,-1.4440218210220337,0.3753196597099304,0.0
50.0,-1.4418656826019287,0.367651104927063,0.0
50.0,-1.4435501098632812,0.3609808683395386,0.0
50.0,-1.4413186311721802,0.35335052013397217,0.0
50.0,-1.4390475749969482,0.34574854373931885,0.0
50.0,-1.4406307935714722,0.33909159898757935,0.0
50.0,-1.4402341842651367,0.3319781720638275,0.0
50.0,-1.4417537450790405,0.3253158926963806,0.0
50.0,-1.4393362998962402,0.31778424978256226,0.0
50.0,-1.436880350112915,0.31028199195861816,0.0
50.0,-1.438299536705017,0.3036354184150696,0.0
50.0,-1.4377292394638062,0.2965783476829529,0.0
50.0,-1.4390851259231567,0.28992801904678345,0.0
50.0,-1.4384477138519287,0.2828855514526367,0.0
50.0,-1.4397401809692383,0.2762320339679718,0.0
50.0,-1.4370701313018799,0.2688370943069458,0.0
50.0,-1.434362530708313,0.26147276163101196,0.0
50.0,-1.4355560541152954,0.25483837723731995,0.0
50.0,-1.4347481727600098,0.24785807728767395,0.0
50.0,-1.4358787536621094,0.2412220537662506,0.0
50.0,-1.4350048303604126,0.23425865173339844,0.0
50.0,-1.4340972900390625,0.2273084968328476,0.0
50.0,-1.4351328611373901,0.22067570686340332,0.0
50.0,-1.4321813583374023,0.21344853937625885,0.0
50.0,-1.4331529140472412,0.20682474970817566,0.0
50.0,-1.4321130514144897,0.19992002844810486,0.0
50.0,-1.4310400485992432,0.19302935898303986,0.0
50.0,-1.4319171905517578,0.186411052942276,0.0
50.0,-1.4307793378829956,0.1795397698879242,0.0
50.0,-1.4315941333770752,0.17292281985282898,0.0
50.0,-1.4303916692733765,0.16607153415679932,0.0
50.0,-1.4291564226150513,0.15923504531383514,0.0
50.0,-1.4298774003982544,0.15262581408023834,0.0
50.0,-1.4285781383514404,0.14581026136875153,0.0
50.0,-1.4292370080947876,0.13920384645462036,0.0
50.0,-1.4298652410507202,0.13259446620941162,0.0
50.0,-1.4264785051345825,0.12563133239746094,0.0
50.0,-1.4270440340042114,0.11903484910726547,0.0
50.0,-1.4255852699279785,0.1122787743806839,0.0
50.0,-1.4260891675949097,0.10568656772375107,0.0
50.0,-1.4265625476837158,0.09909209609031677,0.0
50.0,-1.427005410194397,0.09249550849199295,0.0
50.0,-1.4274177551269531,0.08589693903923035,0.0
50.0,-1.4258028268814087,0.07918563485145569,0.0
50.0,-1.4261536598205566,0.07259277254343033,0.0
50.0,-1.4264739751815796,0.06599835306406021,0.0
50.0,-1.426763892173767,0.059402529150247574,0.0
50.0,-1.4250247478485107,0.0527314767241478,0.0
50.0,-1.423254370689392,0.04607778042554855,0.0
50.0,-1.4234521389007568,0.039497051388025284,0.0
50.0,-1.4236195087432861,0.03291548043489456,0.0
50.0,-1.42375648021698,0.02633320540189743,0.0
50.0,-1.421863317489624,0.019722629338502884,0.0
50.0,-1.4219392538070679,0.013148615136742592,0.0
50.0,-1.4219849109649658,0.006574319209903479,0.0
51.0,-1.4220000505447388,1.2431519280653447e-07,0.0
51.0,-1.4219849109649658,-0.006574311293661594,0.0
51.0,-1.4219392538070679,-0.01314860675483942,0.0
51.0,-1.421863317489624,-0.019722620025277138,0.0
51.0,-1.4197571277618408,-0.026259226724505424,0.0
51.0,-1.4196205139160156,-0.03282301127910614,0.0
51.0,-1.4194536209106445,-0.039386097341775894,0.0
51.0,-1.427252173423767,-0.04620720073580742,0.0
51.0,-1.4270232915878296,-0.052805427461862564,0.0
51.0,-1.424765706062317,-0.059319328516721725,0.0
51.0,-1.424476146697998,-0.06590591371059418,0.0
51.0,-1.420161485671997,-0.07228775322437286,0.0
51.0,-1.4198120832443237,-0.07885292172431946,0.0
51.0,-1.4194324016571045,-0.08541639894247055,0.0
51.0,-1.4190223217010498,-0.0919780507683754,0.0
51.0,-1.4185818433761597,-0.09853773564100266,0.0
51.0,-1.4181110858917236,-0.10509531199932098,0.0
51.0,-1.4196038246154785,-0.1118076741695404,0.0
51.0,-1.4190717935562134,-0.11836984008550644,0.0
51.0,-1.4185093641281128,-0.12492947280406952,0.0
51.0,-1.4179165363311768,-0.1314864307641983,0.0
51.0,-1.4172935485839844,-0.13804058730602264,0.0
51.0,-1.4166401624679565,-0.1445917785167694,0.0
51.0,-1.4159564971923828,-0.15113988518714905,0.0
