iterator,x,y,z
56.0,-0.9459633827209473,-1.0293480157852173,0.0
56.0,-0.9411942362785339,-1.0337104797363281,0.0
56.0,-0.9297067523002625,-1.0306257009506226,0.0
56.0,-0.918268084526062,-1.0274569988250732,0.0
56.0,-0.9135079383850098,-1.0316914319992065,0.0
56.0,-0.9034526348114014,-1.0298899412155151,0.0
56.0,-0.8986814022064209,-1.0340559482574463,0.0
56.0,-0.8860613107681274,-1.0291061401367188,0.0
56.0,-0.8748042583465576,-1.0255835056304932,0.0
56.0,-0.870053231716156,-1.029617190361023,0.0
56.0,-0.8614321947097778,-1.0290279388427734,0.0
56.0,-0.8566654324531555,-1.0329996347427368,0.0
56.0,-0.8468020558357239,-1.030767798423767,0.0
56.0,-0.8420273661613464,-1.0346719026565552,0.0
56.0,-0.832213819026947,-1.0323256254196167,0.0
56.0,-0.8211920261383057,-1.0283479690551758,0.0
56.0,-0.8164287805557251,-1.03213369846344,0.0
56.0,-0.8067141175270081,-1.0296000242233276,0.0
56.0,-0.8019452691078186,-1.0333187580108643,0.0
56.0,-0.7910647988319397,-1.0290871858596802,0.0
56.0,-0.7814522385597229,-1.026368498802185,0.0
56.0,-0.7766985893249512,-1.0299705266952515,0.0
56.0,-0.7683380842208862,-1.0287432670593262,0.0
56.0,-0.7635735869407654,-1.0322846174240112,0.0
56.0,-0.7552469968795776,-1.030963659286499,0.0
56.0,-0.7446001768112183,-1.0263501405715942,0.0
56.0,-0.7398470044136047,-1.029781699180603,0.0
56.0,-0.7304403185844421,-1.0266727209091187,0.0
56.0,-0.7256858348846436,-1.030038833618164,0.0
56.0,-0.71748286485672,-1.0284620523452759,0.0
56.0,-0.708173394203186,-1.0251860618591309,0.0
56.0,-0.7034260034561157,-1.028449296951294,0.0
56.0,-0.6952992081642151,-1.0267224311828613,0.0
56.0,-0.6905449032783508,-1.029926061630249,0.0
56.0,-0.682457447052002,-1.028108835220337,0.0
56.0,-0.6776968240737915,-1.0312530994415283,0.0
56.0,-0.668559193611145,-1.0276694297790527,0.0
56.0,-0.6605521440505981,-1.025705099105835,0.0
56.0,-0.6558029055595398,-1.0287480354309082,0.0
56.0,-0.6489050388336182,-1.0283862352371216,0.0
56.0,-0.6399056911468506,-1.024590015411377,0.0
56.0,-0.6351617574691772,-1.0275375843048096,0.0
56.0,-0.6272732019424438,-1.025344967842102,0.0
56.0,-0.6225259304046631,-1.0282341241836548,0.0
56.0,-0.6157095432281494,-1.0276700258255005,0.0
56.0,-0.6109516620635986,-1.030505657196045,0.0
56.0,-0.6021327972412109,-1.0264191627502441,0.0
56.0,-0.5953727960586548,-1.0257325172424316,0.0
56.0,-0.5906240940093994,-1.02847421169281,0.0
56.0,-0.5838868618011475,-1.027716040611267,0.0
56.0,-0.5791290998458862,-1.0304045677185059,0.0
56.0,-0.5714434385299683,-1.0278270244598389,0.0
56.0,-0.5637940168380737,-1.025200605392456,0.0
56.0,-0.5590481162071228,-1.0277962684631348,0.0
56.0,-0.5523952841758728,-1.0268473625183105,0.0
56.0,-0.5476418733596802,-1.0293903350830078,0.0
56.0,-0.5400832295417786,-1.0266011953353882,0.0
56.0,-0.5334851741790771,-1.025538682937622,0.0
56.0,-0.5287380218505859,-1.0279942750930786,0.0
56.0,-0.5221664309501648,-1.0268622636795044,0.0
56.0,-0.517413318157196,-1.0292654037475586,0.0
56.0,-0.5099790692329407,-1.0262736082077026,0.0
56.0,-0.5034652948379517,-1.0250300168991089,0.0
56.0,-0.49872082471847534,-1.0273468494415283,0.0
56.0,-0.4922355115413666,-1.026035189628601,0.0
56.0,-0.48748651146888733,-1.0283000469207764,0.0
56.0,-0.4801819324493408,-1.0251094102859497,0.0
56.0,-0.47543734312057495,-1.0273184776306152,0.0
56.0,-0.4681878387928009,-1.024048924446106,0.0
56.0,-0.4618018865585327,-1.022557020187378,0.0
56.0,-0.4570693075656891,-1.0246812105178833,0.0
56.0,-0.4507143795490265,-1.023123025894165,0.0
56.0,-0.4459792673587799,-1.025195837020874,0.0
56.0,-0.43965595960617065,-1.023571491241455,0.0
56.0,-0.433357298374176,-1.0219106674194336,0.0
56.0,-0.42862799763679504,-1.0239033699035645,0.0
56.0,-0.42236196994781494,-1.0221772193908691,0.0
56.0,-0.4176315367221832,-1.0241190195083618,0.0
56.0,-0.41214555501937866,-1.0241835117340088,0.0
56.0,-0.40592989325523376,-1.0223604440689087,0.0
56.0,-0.4011988043785095,-1.0242263078689575,0.0
56.0,-0.3964591324329376,-1.026070237159729,0.0
56.0,-0.3917109966278076,-1.0278922319412231,0.0
56.0,-0.38625091314315796,-1.0278202295303345,0.0
56.0,-0.38149479031562805,-1.0295950174331665,0.0
56.0,-0.3767305314540863,-1.0313477516174316,0.0
56.0,-0.37128064036369324,-1.0311967134475708,0.0
56.0,-0.3665090799331665,-1.0329022407531738,0.0
56.0,-0.3604094982147217,-1.0308098793029785,0.0
56.0,-0.35563981533050537,-1.0324652194976807,0.0
56.0,-0.3495773673057556,-1.0303105115890503,0.0
56.0,-0.3441762328147888,-1.0300188064575195,0.0
56.0,-0.3394103944301605,-1.0315990447998047,0.0
56.0,-0.3334047794342041,-1.029351830482483,0.0
56.0,-0.3286421298980713,-1.0308823585510254,0.0
56.0,-0.32327380776405334,-1.030482530593872,0.0
56.0,-0.3173263967037201,-1.0281438827514648,0.0
56.0,-0.3125694990158081,-1.0296000242233276,0.0
56.0,-0.3072338104248047,-1.0291178226470947,0.0
56.0,-0.3024725317955017,-1.0305272340774536,0.0
56.0,-0.2971504032611847,-1.0299930572509766,0.0
56.0,-0.29238519072532654,-1.031355857849121,0.0
56.0,-0.28654053807258606,-1.0288432836532593,0.0
56.0,-0.28125306963920593,-1.0282279253005981,0.0
56.0,-0.27649617195129395,-1.0295172929763794,0.0
56.0,-0.270713746547699,-1.0269168615341187,0.0
56.0,-0.26596304774284363,-1.0281574726104736,0.0
56.0,-0.26120665669441223,-1.0293761491775513,0.0
56.0,-0.25596168637275696,-1.0286318063735962,0.0
56.0,-0.2512032091617584,-1.0298042297363281,0.0
56.0,-0.24550941586494446,-1.027064323425293,0.0
56.0,-0.2407582849264145,-1.0281884670257568,0.0
56.0,-0.23555505275726318,-1.0273411273956299,0.0
56.0,-0.23036479949951172,-1.0264678001403809,0.0
56.0,-0.22561660408973694,-1.0275218486785889,0.0
56.0,-0.22044365108013153,-1.0265984535217285,0.0
56.0,-0.21569494903087616,-1.027606725692749,0.0
56.0,-0.21053984761238098,-1.0266337394714355,0.0
56.0,-0.20579108595848083,-1.0275962352752686,0.0
56.0,-0.2010379284620285,-1.0285366773605347,0.0
56.0,-0.1959058940410614,-1.0274906158447266,0.0
56.0,-0.19115333259105682,-1.0283854007720947,0.0
56.0,-0.18604028224945068,-1.0272901058197021,0.0
56.0,-0.18128874897956848,-1.028139352798462,0.0
56.0,-0.17585696280002594,-1.0250240564346313,0.0
56.0,-0.17078694701194763,-1.0238534212112427,0.0
56.0,-0.1660514622926712,-1.0246320962905884,0.0
56.0,-0.16131243109703064,-1.0253888368606567,0.0
56.0,-0.1565699577331543,-1.0261236429214478,0.0
56.0,-0.15153160691261292,-1.0248581171035767,0.0
56.0,-0.14650830626487732,-1.0235679149627686,0.0
56.0,-0.14177440106868744,-1.024234414100647,0.0
56.0,-0.1370374709367752,-1.024878978729248,0.0
56.0,-0.1322976052761078,-1.0255014896392822,0.0
56.0,-0.127308189868927,-1.0241174697875977,0.0
56.0,-0.12257195264101028,-1.0246950387954712,0.0
56.0,-0.11760473996400833,-1.023263931274414,0.0
56.0,-0.11287254840135574,-1.0237966775894165,0.0
56.0,-0.10813795030117035,-1.0243076086044312,0.0
56.0,-0.10340104252099991,-1.0247966051101685,0.0
56.0,-0.09866192191839218,-1.025263786315918,0.0
56.0,-0.09373831748962402,-1.0237172842025757,0.0
56.0,-0.08883113414049149,-1.022147297859192,0.0
56.0,-0.08410441875457764,-1.0225470066070557,0.0
56.0,-0.07937590032815933,-1.0229250192642212,0.0
56.0,-0.07464569061994553,-1.0232809782028198,0.0
56.0,-0.06991388648748398,-1.0236152410507202,0.0
56.0,-0.06518058478832245,-1.0239274501800537,0.0
56.0,-0.06032806262373924,-1.0222214460372925,0.0
56.0,-0.05560130625963211,-1.0224894285202026,0.0
56.0,-0.05087336152791977,-1.022735595703125,0.0
56.0,-0.046144332736730576,-1.02295982837677,0.0
56.0,-0.04141431301832199,-1.0231622457504272,0.0
56.0,-0.03668341040611267,-1.0233427286148071,0.0
56.0,-0.031951725482940674,-1.0235013961791992,0.0
56.0,-0.02721935510635376,-1.0236382484436035,0.0
56.0,-0.02244248241186142,-1.0217535495758057,0.0
56.0,-0.017718294635415077,-1.0218462944030762,0.0
56.0,-0.012993729673326015,-1.0219173431396484,0.0
56.0,-0.008268886245787144,-1.0219664573669434,0.0
56.0,-0.0035438663326203823,-1.0219937562942505,0.0
56.0,0.0011812294833362103,-1.0219992399215698,0.0
56.0,0.005906300153583288,-1.0219829082489014,0.0
56.0,0.010631244629621506,-1.0219446420669556,0.0
56.0,0.01535596139729023,-1.021884560585022,0.0
56.0,0.02008035033941269,-1.0218026638031006,0.0
56.0,0.024804310873150826,-1.0216989517211914,0.0
56.0,0.029527738690376282,-1.0215733051300049,0.0
56.0,0.03425053879618645,-1.0214258432388306,0.0
56.0,0.038972605019807816,-1.0212565660476685,0.0
56.0,0.04369383677840233,-1.0210654735565186,0.0
56.0,0.048414137214422226,-1.0208525657653809,0.0
56.0,0.05313339829444885,-1.0206178426742554,0.0
56.0,0.05785152688622475,-1.020361304283142,0.0
56.0,0.06256841868162155,-1.0200828313827515,0.0
56.0,0.06741565465927124,-1.0217784643173218,0.0
56.0,0.07213899493217468,-1.0214558839797974,0.0
56.0,0.07686079293489456,-1.0211113691329956,0.0
56.0,0.08158095180988312,-1.0207451581954956,0.0
56.0,0.0862993597984314,-1.0203570127487183,0.0
56.0,0.09101593494415283,-1.0199471712112427,0.0
56.0,0.09573055803775787,-1.0195153951644897,0.0
56.0,0.10044313222169876,-1.0190619230270386,0.0
56.0,0.10515356063842773,-1.0185866355895996,0.0
56.0,0.10986173897981644,-1.0180896520614624,0.0
56.0,0.1145675778388977,-1.0175708532333374,0.0
56.0,0.11927095800638199,-1.0170302391052246,0.0
56.0,0.12397179752588272,-1.0164679288864136,0.0
56.0,0.12866997718811035,-1.0158839225769043,0.0
56.0,0.13336540758609772,-1.0152782201766968,0.0
56.0,0.13832764327526093,-1.0166324377059937,0.0
56.0,0.1430264264345169,-1.0159820318222046,0.0
56.0,0.14801011979579926,-1.0172890424728394,0.0
56.0,0.15271183848381042,-1.0165938138961792,0.0
56.0,0.15741030871868134,-1.0158770084381104,0.0
56.0,0.16210539638996124,-1.0151383876800537,0.0
56.0,0.16679702699184418,-1.0143779516220093,0.0
56.0,0.17181871831417084,-1.0155678987503052,0.0
56.0,0.1765122264623642,-1.0147627592086792,0.0
56.0,0.1812019646167755,-1.0139358043670654,0.0
56.0,0.186248779296875,-1.0150543451309204,0.0
56.0,0.1909397542476654,-1.0141823291778564,0.0
56.0,0.19600580632686615,-1.0152525901794434,0.0
56.0,0.20069760084152222,-1.0143355131149292,0.0
56.0,0.20578236877918243,-1.0153568983078003,0.0
56.0,0.21047453582286835,-1.0143946409225464,0.0
56.0,0.2151622176170349,-1.0134106874465942,0.0
56.0,0.22026969492435455,-1.014359474182129,0.0
56.0,0.22495709359645844,-1.013330340385437,0.0
56.0,0.23096710443496704,-1.0181307792663574,0.0
56.0,0.23567183315753937,-1.0170520544052124,0.0
56.0,0.24083200097084045,-1.0178978443145752,0.0
56.0,0.24600501358509064,-1.0187175273895264,0.0
56.0,0.2507123053073883,-1.0175693035125732,0.0
56.0,0.25590163469314575,-1.018338918685913,0.0
56.0,0.2606070637702942,-1.0171449184417725,0.0
56.0,0.26530691981315613,-1.0159292221069336,0.0
56.0,0.27051541209220886,-1.0166245698928833,0.0
56.0,0.27521276473999023,-1.0153629779815674,0.0
56.0,0.28043636679649353,-1.016007661819458,0.0
56.0,0.28513073921203613,-1.014700174331665,0.0
56.0,0.2903689742088318,-1.0152939558029175,0.0
56.0,0.2950599491596222,-1.013940691947937,0.0
56.0,0.3003123104572296,-1.0144833326339722,0.0
56.0,0.304999440908432,-1.013084053993225,0.0
56.0,0.3096800446510315,-1.0116630792617798,0.0
56.0,0.31494826078414917,-1.0121301412582397,0.0
56.0,0.3196243345737457,-1.0106632709503174,0.0
56.0,0.32551735639572144,-1.012982964515686,0.0
56.0,0.3314386010169983,-1.0152696371078491,0.0
56.0,0.3361290395259857,-1.0137263536453247,0.0
56.0,0.3414505422115326,-1.0140570402145386,0.0
56.0,0.3461352586746216,-1.0124675035476685,0.0
56.0,0.35212400555610657,-1.0146352052688599,0.0
56.0,0.3568112850189209,-1.0129964351654053,0.0
56.0,0.36216408014297485,-1.0132192373275757,0.0
56.0,0.3675265610218048,-1.0134141445159912,0.0
56.0,0.37220802903175354,-1.0117040872573853,0.0
56.0,0.37827998399734497,-1.0137200355529785,0.0
56.0,0.38296276330947876,-1.0119602680206299,0.0
56.0,0.3883538544178009,-1.0120460987091064,0.0
56.0,0.39302876591682434,-1.0102397203445435,0.0
56.0,0.3984290063381195,-1.0102723836898804,0.0
56.0,0.40383800864219666,-1.0102766752243042,0.0
56.0,0.40850457549095154,-1.0083987712860107,0.0
56.0,0.4154408574104309,-1.0120497941970825,0.0
56.0,0.42011550068855286,-1.0101182460784912,0.0
56.0,0.4278874397277832,-1.0155375003814697,0.0
56.0,0.4341481924057007,-1.0172271728515625,0.0
56.0,0.4388465881347656,-1.0152090787887573,0.0
56.0,0.4443376660346985,-1.0150015354156494,0.0
56.0,0.4490256607532501,-1.0129363536834717,0.0
56.0,0.4545229971408844,-1.01267409324646,0.0
56.0,0.4600274860858917,-1.0123826265335083,0.0
56.0,0.46470317244529724,-1.0102449655532837,0.0
56.0,0.4702131152153015,-1.0098987817764282,0.0
56.0,0.4748772382736206,-1.007714033126831,0.0
56.0,0.4821139872074127,-1.0109233856201172,0.0
56.0,0.4867826998233795,-1.0086835622787476,0.0
56.0,0.494073748588562,-1.0118138790130615,0.0
56.0,0.49874645471572876,-1.0095187425613403,0.0
56.0,0.5060909390449524,-1.0125689506530762,0.0
56.0,0.5125718712806702,-1.0137879848480225,0.0
56.0,0.5172535181045532,-1.0114073753356934,0.0
56.0,0.5228429436683655,-1.0107815265655518,0.0
56.0,0.5275105834007263,-1.008353352546692,0.0
56.0,0.5340374708175659,-1.0094393491744995,0.0
56.0,0.5415290594100952,-1.0122500658035278,0.0
56.0,0.5462033152580261,-1.0097355842590332,0.0
56.0,0.5527852177619934,-1.0107088088989258,0.0
56.0,0.5574522018432617,-1.008142352104187,0.0
56.0,0.5650349259376526,-1.010791540145874,0.0
56.0,0.5726540088653564,-1.0133920907974243,0.0
56.0,0.5773331522941589,-1.0107336044311523,0.0
56.0,0.5849999189376831,-1.0132497549057007,0.0
56.0,0.5896783471107483,-1.0105341672897339,0.0
56.0,0.5953601002693176,-1.0095199346542358,0.0
56.0,0.6000211238861084,-1.0067565441131592,0.0
56.0,0.6077648997306824,-1.0091114044189453,0.0
56.0,0.6124238967895508,-1.0062906742095947,0.0
56.0,0.6191651225090027,-1.006855845451355,0.0
56.0,0.6259245872497559,-1.0073798894882202,0.0
56.0,0.63057541847229,-1.0044753551483154,0.0
56.0,0.6394974589347839,-1.0083049535751343,0.0
56.0,0.6441524028778076,-1.0053375959396362,0.0
56.0,0.6520538926124573,-1.0073856115341187,0.0
56.0,0.6599879264831543,-1.009381890296936,0.0
56.0,0.6646475791931152,-1.0063197612762451,0.0
56.0,0.671513020992279,-1.006563663482666,0.0
56.0,0.6761595606803894,-1.003448247909546,0.0
56.0,0.6841674447059631,-1.005271553993225,0.0
56.0,0.692206621170044,-1.0070421695709229,0.0
56.0,0.6968551278114319,-1.003831148147583,0.0
56.0,0.7060811519622803,-1.00714910030365,0.0
56.0,0.7107300758361816,-1.0038739442825317,0.0
56.0,0.7188532948493958,-1.0054579973220825,0.0
56.0,0.7234941720962524,-1.0021237134933472,0.0
56.0,0.7328324317932129,-1.005232572555542,0.0
56.0,0.7422147393226624,-1.008276343345642,0.0
56.0,0.7468684315681458,-1.0048340559005737,0.0
56.0,0.7551077008247375,-1.0061691999435425,0.0
56.0,0.7597514986991882,-1.0026673078536987,0.0
56.0,0.7680248022079468,-1.0039093494415283,0.0
56.0,0.7726580500602722,-1.0003477334976196,0.0
56.0,0.7821941375732422,-1.0030733346939087,0.0
56.0,0.7917719483375549,-1.0057320594787598,0.0
56.0,0.7964133620262146,-1.0020606517791748,0.0
56.0,0.8060442805290222,-1.0046076774597168,0.0
56.0,0.8106803297996521,-1.0008703470230103,0.0
56.0,0.821628987789154,-1.0048531293869019,0.0
56.0,0.8262660503387451,-1.001043677330017,0.0
56.0,0.837286651134491,-1.0048954486846924,0.0
56.0,0.8470731377601624,-1.0071361064910889,0.0
56.0,0.8517204523086548,-1.0032089948654175,0.0
56.0,0.8615553379058838,-1.0053349733352661,0.0
56.0,0.8661941289901733,-1.0013409852981567,0.0
56.0,0.8760762214660645,-1.0033516883850098,0.0
56.0,0.8873175978660583,-1.006792664527893,0.0
56.0,0.8919628858566284,-1.002679467201233,0.0
56.0,0.9019339084625244,-1.0044975280761719,0.0
56.0,0.9065684676170349,-1.000316858291626,0.0
56.0,0.9179331064224243,-1.003493309020996,0.0
56.0,0.922562837600708,-0.9992386698722839,0.0
56.0,0.935353696346283,-1.00374174118042,0.0
56.0,0.9468355774879456,-1.0066907405853271,0.0
56.0,0.9514797925949097,-1.0023024082183838,0.0
56.0,0.9644055962562561,-1.0065574645996094,0.0
56.0,0.9690489768981934,-1.002087950706482,0.0
56.0,0.9848471283912659,-1.009047031402588,0.0
56.0,0.9895018339157104,-1.0044829845428467,0.0
56.0,1.006826400756836,-1.0126620531082153,0.0
56.0,1.025664210319519,-1.0221139192581177,0.0
56.0,1.030378818511963,-1.0173609256744385,0.0
56.0,1.053657054901123,-1.0307680368423462,0.0
56.0,1.0584113597869873,-1.0258855819702148,0.0
56.0,1.0790109634399414,-1.0362197160720825,0.0
56.0,1.0837903022766113,-1.0312199592590332,0.0
56.0,1.1045544147491455,-1.0412893295288086,0.0
56.0,1.1239728927612305,-1.04982328414917,0.0
56.0,1.1288145780563354,-1.0446155071258545,0.0
56.0,1.1483738422393799,-1.0529013872146606,0.0
56.0,1.1532294750213623,-1.0475808382034302,0.0
56.0,1.1758997440338135,-1.0582928657531738,0.0
56.0,1.180780053138733,-1.0528448820114136,0.0
56.0,1.2036219835281372,-1.0632637739181519,0.0
56.0,1.2265851497650146,-1.0734937191009521,0.0
56.0,1.2315351963043213,-1.0678112506866455,0.0
56.0,1.2561815977096558,-1.0790475606918335,0.0
56.0,1.2611570358276367,-1.0732282400131226,0.0
56.0,1.2859840393066406,-1.0841444730758667,0.0
56.0,1.2909826040267944,-1.078187346458435,0.0
56.0,1.1557255983352661,-0.9561894536018372,0.0
56.0,1.1601340770721436,-0.9508358836174011,0.0
56.0,1.1645177602767944,-0.9454619884490967,0.0
56.0,1.1688765287399292,-0.9400678873062134,0.0
56.0,1.1951103210449219,-0.9521005153656006,0.0
56.0,1.1994993686676025,-0.9465649127960205,0.0
56.0,1.2038629055023193,-0.9410091042518616,0.0
56.0,1.2082006931304932,-0.9354330897331238,0.0
56.0,1.2363184690475464,-0.9480931162834167,0.0
56.0,1.240688681602478,-0.9423670172691345,0.0
56.0,1.267407774925232,-0.9534534811973572,0.0
56.0,1.2958592176437378,-0.9655076861381531,0.0
56.0,1.3003093004226685,-0.9595061540603638,0.0
56.0,1.33218252658844,-0.9735449552536011,0.0
56.0,1.3366693258285522,-0.9673753380775452,0.0
56.0,1.3687629699707031,-0.9809913635253906,0.0
56.0,1.373283863067627,-0.9746525883674622,0.0
56.0,1.4023200273513794,-0.9855428338050842,0.0
56.0,1.431485652923584,-0.9961850047111511,0.0
56.0,1.4360761642456055,-0.989556074142456,0.0
56.0,1.465417504310608,-0.9998138546943665,0.0
56.0,1.4700243473052979,-0.9930279850959778,0.0
56.0,1.4928867816925049,-0.9984513521194458,0.0
56.0,1.4974870681762695,-0.9915385246276855,0.0
56.0,1.5221272706985474,-0.9977617859840393,0.0
56.0,1.5468566417694092,-1.003778100013733,0.0
56.0,1.551481008529663,-0.9966156482696533,0.0
56.0,1.5661983489990234,-0.9958707094192505,0.0
56.0,1.5707858800888062,-0.9886189699172974,0.0
56.0,1.5770374536514282,-0.9824036359786987,0.0
56.0,1.574752926826477,-0.9709033966064453,0.0
56.0,1.579224944114685,-0.9636123180389404,0.0
56.0,1.5733908414840698,-0.9500976800918579,0.0
56.0,1.5777666568756104,-0.9428131580352783,0.0
56.0,1.5752224922180176,-0.9314365983009338,0.0
56.0,1.579512119293213,-0.9241437911987305,0.0
56.0,1.5768442153930664,-0.9128232598304749,0.0
56.0,1.5827832221984863,-0.9065171480178833,0.0
56.0,1.5869574546813965,-0.8991896510124207,0.0
56.0,1.6015654802322388,-0.8977103233337402,0.0
56.0,1.605698823928833,-0.8902961015701294,0.0
56.0,1.6255801916122437,-0.8915183544158936,0.0
56.0,1.647264838218689,-0.8935291767120361,0.0
56.0,1.6513783931732178,-0.8859037160873413,0.0
56.0,1.669590711593628,-0.8857578039169312,0.0
56.0,1.6736680269241333,-0.8780292272567749,0.0
56.0,1.6901371479034424,-0.8767284154891968,0.0
56.0,1.6941725015640259,-0.8689048886299133,0.0
56.0,1.4545735120773315,-0.7040396928787231,0.0
56.0,1.457813024520874,-0.6973071694374084,0.0
56.0,1.4610214233398438,-0.6905596852302551,0.0
56.0,1.4641984701156616,-0.6837974786758423,0.0
56.0,1.481872320175171,-0.6837237477302551,0.0
56.0,1.5013965368270874,-0.6843306422233582,0.0
56.0,1.5045443773269653,-0.6773818135261536,0.0
56.0,1.5222798585891724,-0.6769195199012756,0.0
56.0,1.5253932476043701,-0.6698742508888245,0.0
56.0,1.5394834280014038,-0.6675887703895569,0.0
56.0,1.542553424835205,-0.6604640483856201,0.0
56.0,1.5584858655929565,-0.658776044845581,0.0
56.0,1.5652064085006714,-0.6531038880348206,0.0
56.0,1.5682092905044556,-0.6458603739738464,0.0
56.0,1.56747305393219,-0.6370969414710999,0.0
56.0,1.5704017877578735,-0.6298431158065796,0.0
56.0,1.5677179098129272,-0.6203681230545044,0.0
56.0,1.5649800300598145,-0.610931396484375,0.0
56.0,1.5677878856658936,-0.6036893725395203,0.0
56.0,1.5649532079696655,-0.5943043828010559,0.0
56.0,1.5676841735839844,-0.587062656879425,0.0
56.0,1.5666290521621704,-0.5784229636192322,0.0
56.0,1.5636485815048218,-0.5691215395927429,0.0
56.0,1.5662630796432495,-0.5618861317634583,0.0
56.0,1.5631872415542603,-0.552638828754425,0.0
56.0,1.565725564956665,-0.5454056859016418,0.0
56.0,1.564447045326233,-0.5368626117706299,0.0
56.0,1.5669125318527222,-0.5296238660812378,0.0
56.0,1.5655490159988403,-0.521110475063324,0.0
56.0,1.5641405582427979,-0.5126210451126099,0.0
56.0,1.5664938688278198,-0.5053839683532715,0.0
56.0,1.5650012493133545,-0.4969255328178406,0.0
56.0,1.56728196144104,-0.4896846413612366,0.0
56.0,1.5657057762145996,-0.4812580347061157,0.0
56.0,1.5621708631515503,-0.4722777307033539,0.0
56.0,1.5643376111984253,-0.46505019068717957,0.0
56.0,1.5626317262649536,-0.45669063925743103,0.0
56.0,1.56472647190094,-0.4494611322879791,0.0
56.0,1.5629380941390991,-0.441135436296463,0.0
56.0,1.5611063241958618,-0.43283596634864807,0.0
56.0,1.5630908012390137,-0.42561376094818115,0.0
56.0,1.5611776113510132,-0.4173494279384613,0.0
56.0,1.5630905628204346,-0.41012707352638245,0.0
56.0,1.56109619140625,-0.40189865231513977,0.0
56.0,1.5551811456680298,-0.3927181363105774,0.0
56.0,1.5569802522659302,-0.3855237364768982,0.0
56.0,1.5470845699310303,-0.37549081444740295,0.0
56.0,1.5488040447235107,-0.3683340549468994,0.0
56.0,1.5504904985427856,-0.36116939783096313,0.0
56.0,1.5801610946655273,-0.15759192407131195,0.0
56.0,1.5808727741241455,-0.1502845734357834,0.0
56.0,1.5815507173538208,-0.14297400414943695,0.0
56.0,1.5821948051452637,-0.13566038012504578,0.0
56.0,1.5688508749008179,-0.12721234560012817,0.0
56.0,1.5694222450256348,-0.11995761096477509,0.0
56.0,1.5599857568740845,-0.11198429018259048,0.0
56.0,1.5604867935180664,-0.10477069765329361,0.0
56.0,1.5549662113189697,-0.09718061238527298,0.0
56.0,1.5553988218307495,-0.08999038487672806,0.0
56.0,1.5557982921600342,-0.08279823511838913,0.0
56.0,1.5621575117111206,-0.07589548081159592,0.0
56.0,1.5624916553497314,-0.06867223232984543,0.0
56.0,1.572784662246704,-0.06184040382504463,0.0
56.0,1.5810490846633911,-0.054845523089170456,0.0
56.0,1.5812857151031494,-0.047535158693790436,0.0
56.0,1.589486002922058,-0.04042718559503555,0.0
56.0,1.589655876159668,-0.033077966421842575,0.0
56.0,1.6037899255752563,-0.025954576209187508,0.0
56.0,1.6138921976089478,-0.01865496300160885,0.0
56.0,1.613961100578308,-0.011193138547241688,0.0
56.0,1.6219956874847412,-0.0037495694123208523,0.0
56.0,1.6219956874847412,0.0037495605647563934,0.0
56.0,1.6319607496261597,0.011317960917949677,0.0
56.0,1.6318910121917725,0.018863001838326454,0.0
56.0,1.6417850255966187,0.02656945027410984,0.0
56.0,1.6516424417495728,0.03436778858304024,0.0
56.0,1.651465892791748,0.0420035794377327,0.0
56.0,1.6632486581802368,0.049999043345451355,0.0
56.0,1.6629997491836548,0.05768832564353943,0.0
56.0,1.6727075576782227,0.065769262611866,0.0
56.0,1.672385573387146,0.07350210845470428,0.0
56.0,1.4375170469284058,0.23125851154327393,0.0
56.0,1.4364326000213623,0.2379022240638733,0.0
56.0,1.4353172779083252,0.24454084038734436,0.0
56.0,1.4341713190078735,0.2511742413043976,0.0
56.0,1.4435880184173584,0.26660409569740295,0.0
56.0,1.4423400163650513,0.2732754945755005,0.0
56.0,1.4410611391067505,0.27994105219841003,0.0
56.0,1.4397515058517456,0.28660061955451965,0.0
56.0,1.4521287679672241,0.2960507571697235,0.0
56.0,1.4507445096969604,0.3027613162994385,0.0
56.0,1.4630206823349,0.3123888671398163,0.0
56.0,1.4615607261657715,0.31914961338043213,0.0
56.0,1.4737331867218018,0.32895341515541077,0.0
56.0,1.4838961362838745,0.33843183517456055,0.0
56.0,1.4823155403137207,0.34528881311416626,0.0
56.0,1.494323492050171,0.35537755489349365,0.0
56.0,1.4926645755767822,0.36228257417678833,0.0
56.0,1.5103873014450073,0.3739868700504303,0.0
56.0,1.5086420774459839,0.3809659481048584,0.0
56.0,1.530106782913208,0.39392051100730896,0.0
56.0,1.5514832735061646,0.4070815443992615,0.0
56.0,1.5495846271514893,0.41425028443336487,0.0
56.0,1.5708098411560059,0.42771556973457336,0.0
56.0,1.5688155889511108,0.43497341871261597,0.0
56.0,1.5860357284545898,0.44765469431877136,0.0
56.0,1.583949089050293,0.454982727766037,0.0
56.0,1.5952664613723755,0.4662283658981323,0.0
56.0,1.5930938720703125,0.4735988974571228,0.0
56.0,1.6042882204055786,0.48501071333885193,0.0
56.0,1.617322564125061,0.49712368845939636,0.0
56.0,1.6150068044662476,0.5045958757400513,0.0
56.0,1.6260000467300415,0.5162941217422485,0.0
56.0,1.6235957145690918,0.5238062143325806,0.0
56.0,1.6344603300094604,0.5356671810150146,0.0
56.0,1.6452497243881226,0.5476397275924683,0.0
56.0,1.6427001953125,0.5552404522895813,0.0
56.0,1.6533576250076294,0.567373514175415,0.0
56.0,1.650716781616211,0.5750115513801575,0.0
56.0,1.659354329109192,0.5866370797157288,0.0
